osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
296777,76,4202503,"Bom Jardim da Serra",SC,BOR,939572,bom.jardim.serra,BR-SC-BomJardimSerra,49,"{""area_sr"": 0.0863, ""area_km2"": 938, ""fat_deg_m"": 0.0000096, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4801}, ""side_estim_km"": 30.6, ""side_estim_deg"": 0.2938, ""elongation_factor"": 3.17, ""postalCode_ranges"": ""[88640-000 88649-999]""}"
296745,76,4202537,"Bom Jesus",SC,,769692,bom.jesus,BR-SC-BomJesus,49,"{""area_sr"": 0.00575, ""area_km2"": 63, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 3104}, ""side_estim_km"": 8, ""side_estim_deg"": 0.0758, ""elongation_factor"": 2.3, ""postalCode_ranges"": ""[89824-000 89824-999]""}"
296770,76,4202578,"Bom Jesus do Oeste",SC,,616028,bom.jesus.oeste,BR-SC-BomJesusOeste,49,"{""area_sr"": 0.00612, ""area_km2"": 67, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2136}, ""side_estim_km"": 8.2, ""side_estim_deg"": 0.0782, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[89873-000 89873-999]""}"
296507,76,4202602,"Bom Retiro",SC,BMR,891740,bom.retiro,BR-SC-BomRetiro,49,"{""area_sr"": 0.0968, ""area_km2"": 1057, ""fat_deg_m"": 0.0000096, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10153}, ""side_estim_km"": 32.5, ""side_estim_deg"": 0.3111, ""elongation_factor"": 2.54, ""postalCode_ranges"": ""[88680-000 88699-999]""}"
296743,76,4202453,Bombinhas,SC,,891934,bombinhas,BR-SC-Bombinhas,47,"{""area_sr"": 0.00314, ""area_km2"": 34, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 20889}, ""side_estim_km"": 5.9, ""side_estim_deg"": 0.056, ""elongation_factor"": 4.33, ""postalCode_ranges"": ""[88215-000 88219-999]""}"
296619,76,4202701,Botuverá,SC,BVR,894929,botuvera,BR-SC-Botuvera,47,"{""area_sr"": 0.02705, ""area_km2"": 297, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5396}, ""side_estim_km"": 17.2, ""side_estim_deg"": 0.1645, ""elongation_factor"": 2.03, ""postalCode_ranges"": ""[88295-000 88299-999]""}"
296579,76,4202800,"Braço do Norte",SC,BON,903373,braco.norte,BR-SC-BracoNorte,48,"{""area_sr"": 0.01938, ""area_km2"": 211, ""fat_deg_m"": 0.0000096, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 34294}, ""side_estim_km"": 14.5, ""side_estim_deg"": 0.1392, ""elongation_factor"": 2.53, ""postalCode_ranges"": ""[88750-000 88759-999]""}"
296652,76,4202859,"Braço do Trombudo",SC,,1784745,braco.trombudo,BR-SC-BracoTrombudo,47,"{""area_sr"": 0.00832, ""area_km2"": 91, ""fat_deg_m"": 0.0000096, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 3794}, ""side_estim_km"": 9.5, ""side_estim_deg"": 0.0912, ""elongation_factor"": 1.71, ""postalCode_ranges"": ""[89178-000 89179-999]""}"
296734,76,4202875,Brunópolis,SC,,1765062,brunopolis,BR-SC-Brunopolis,49,"{""area_sr"": 0.0307, ""area_km2"": 337, ""fat_deg_m"": 0.0000096, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2318}, ""side_estim_km"": 18.3, ""side_estim_deg"": 0.1752, ""elongation_factor"": 2.36, ""postalCode_ranges"": ""[89634-000 89635-999]""}"
296588,76,4202909,Brusque,SC,BQE,329488,brusque,BR-SC-Brusque,47,"{""area_sr"": 0.02582, ""area_km2"": 284, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 140597}, ""side_estim_km"": 16.8, ""side_estim_deg"": 0.1607, ""elongation_factor"": 2.25, ""postalCode_ranges"": ""[88350-001 88359-999]""}"
296539,76,4203105,Caibi,SC,CWB,1758966,caibi,BR-SC-Caibi,49,"{""area_sr"": 0.01582, ""area_km2"": 174, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6112}, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1258, ""elongation_factor"": 3.05, ""postalCode_ranges"": ""[89888-000 89889-999]""}"
296695,76,4203154,Calmon,SC,,1784723,calmon,BR-SC-Calmon,49,"{""area_sr"": 0.05775, ""area_km2"": 637, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 3325}, ""side_estim_km"": 25.2, ""side_estim_deg"": 0.2403, ""elongation_factor"": 2.4, ""postalCode_ranges"": ""[89430-000 89439-999]""}"
296661,76,4203204,Camboriú,SC,CBW,744097,camboriu,BR-SC-Camboriu,47,"{""area_sr"": 0.01938, ""area_km2"": 213, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 87179}, ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1392, ""elongation_factor"": 1.68, ""postalCode_ranges"": ""[88340-001 88349-999]""}"
296792,76,4203303,"Campo Alegre",SC,CLE,2087030,campo.alegre,BR-SC-CampoAlegre,47,"{""area_sr"": 0.04489, ""area_km2"": 497, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11985}, ""side_estim_km"": 22.3, ""side_estim_deg"": 0.2119, ""elongation_factor"": 3.63, ""postalCode_ranges"": ""[89294-000 89294-999]""}"
296671,76,4203402,"Campo Belo do Sul",SC,CBK,1765051,campo.belo.sul,BR-SC-CampoBeloSul,49,"{""area_sr"": 0.09395, ""area_km2"": 1025, ""fat_deg_m"": 0.0000096, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6889}, ""side_estim_km"": 32, ""side_estim_deg"": 0.3065, ""elongation_factor"": 2.38, ""postalCode_ranges"": ""[88580-000 88584-999]""}"
296712,76,4203501,"Campo Erê",SC,CEW,1757768,campo.ere,BR-SC-CampoEre,49,"{""area_sr"": 0.04333, ""area_km2"": 479, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8312}, ""side_estim_km"": 21.9, ""side_estim_deg"": 0.2082, ""elongation_factor"": 2.65, ""postalCode_ranges"": ""[89980-000 89980-999]""}"
296597,76,4203600,"Campos Novos",SC,CNV,1764972,campos.novos,BR-SC-CamposNovos,49,"{""area_sr"": 0.15696, ""area_km2"": 1720, ""fat_deg_m"": 0.0000096, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 36861}, ""side_estim_km"": 41.5, ""side_estim_deg"": 0.3962, ""elongation_factor"": 3.19, ""postalCode_ranges"": ""[89620-000 89632-999]""}"
296641,76,4203709,Canelinha,SC,CEH,957908,canelinha,BR-SC-Canelinha,48,"{""area_sr"": 0.01394, ""area_km2"": 153, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12553}, ""side_estim_km"": 12.4, ""side_estim_deg"": 0.1181, ""elongation_factor"": 2.63, ""postalCode_ranges"": ""[88230-000 88239-999]""}"
296668,76,4203808,Canoinhas,SC,CNI,1799304,canoinhas,BR-SC-Canoinhas,47,"{""area_sr"": 0.10338, ""area_km2"": 1144, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 54558}, ""side_estim_km"": 33.8, ""side_estim_deg"": 0.3215, ""elongation_factor"": 3.23, ""postalCode_ranges"": ""[89460-000 89477-999]""}"
296724,76,4203907,Capinzal,SC,,780452,capinzal,BR-SC-Capinzal,49,"{""area_sr"": 0.02227, ""area_km2"": 244, ""fat_deg_m"": 0.0000096, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 23218}, ""side_estim_km"": 15.6, ""side_estim_deg"": 0.1492, ""elongation_factor"": 1.79, ""postalCode_ranges"": ""[89665-000 89666-999]""}"
296787,76,4203956,"Capivari de Baixo",SC,,1750765,capivari.baixo,BR-SC-CapivariBaixo,48,"{""area_sr"": 0.00485, ""area_km2"": 53, ""fat_deg_m"": 0.0000096, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 25477}, ""side_estim_km"": 7.3, ""side_estim_deg"": 0.0696, ""elongation_factor"": 2.36, ""postalCode_ranges"": ""[88745-000 88749-999]""}"
296761,76,4203253,"Capão Alto",SC,,1112283,capao.alto,BR-SC-CapaoAlto,49,"{""area_sr"": 0.12257, ""area_km2"": 1335, ""fat_deg_m"": 0.0000096, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2467}, ""side_estim_km"": 36.5, ""side_estim_deg"": 0.3501, ""elongation_factor"": 2.35, ""postalCode_ranges"": ""[88548-000 88549-999]""}"
296521,76,4204004,Catanduvas,SC,CTV,2087108,catanduvas,BR-SC-Catanduvas,49,"{""area_sr"": 0.01804, ""area_km2"": 198, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11106}, ""side_estim_km"": 14.1, ""side_estim_deg"": 0.1343, ""elongation_factor"": 2.35, ""postalCode_ranges"": ""[89670-000 89674-999]""}"
296702,76,4204103,"Caxambu do Sul",SC,CXB,1758980,caxambu.sul,BR-SC-CaxambuSul,49,"{""area_sr"": 0.01295, ""area_km2"": 142, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 3462}, ""side_estim_km"": 11.9, ""side_estim_deg"": 0.1138, ""elongation_factor"": 2.18, ""postalCode_ranges"": ""[89880-000 89881-999]""}"
296548,76,4203006,Caçador,SC,CDR,986540,cacador,BR-SC-Cacador,49,"{""area_sr"": 0.08915, ""area_km2"": 982, ""fat_deg_m"": 0.0000095, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 80017}, ""side_estim_km"": 31.3, ""side_estim_deg"": 0.2986, ""elongation_factor"": 2.7, ""postalCode_ranges"": ""[89500-001 89514-999]""}"
