osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
242564,76,4300638,Amaral Ferrador,RS,AFD,33955,amaral.ferrador,BR-RS-AmaralFerrador,51,"{""postalCode_ranges"": ""[96635-000 96639-999]""}"
242323,76,4300646,Ametista do Sul,RS,,33945,ametista.sul,BR-RS-AmetistaSul,55,"{""postalCode_ranges"": ""[98465-000 98469-999]""}"
242529,76,4300661,André da Rocha,RS,ADH,523535,andre.rocha,BR-RS-AndreRocha,54,"{""postalCode_ranges"": ""[95310-000 95314-999]""}"
242745,76,4300703,Anta Gorda,RS,ATY,33944,anta.gorda,BR-RS-AntaGorda,51,"{""postalCode_ranges"": ""[95980-000 95984-999]""}"
242642,76,4300802,Antônio Prado,RS,AOD,33949,antonio.prado,BR-RS-AntonioPrado,54,"{""postalCode_ranges"": ""[95250-000 95254-999]""}"
242645,76,4300851,Arambaré,RS,,33953,arambare,BR-RS-Arambare,51,"{""postalCode_ranges"": ""[96178-000 96179-999]""}"
242538,76,4300877,Araricá,RS,,626331,ararica,BR-RS-Ararica,51,"{""postalCode_ranges"": ""[93880-000 93889-999]""}"
242537,76,4301008,Arroio do Meio,RS,AOI,1758806,arroio.meio,BR-RS-ArroioMeio,51,"{""postalCode_ranges"": ""[95940-000 95944-999]""}"
242423,76,4301057,Arroio do Sal,RS,AKS,1648525,arroio.sal,BR-RS-ArroioSal,51,"{""postalCode_ranges"": ""[95585-000 95587-999]""}"
242336,76,4301073,Arroio do Padre,RS,,510698,arroio.padre,BR-RS-ArroioPadre,53,"{""postalCode_ranges"": ""[96155-000 96159-999]""}"
242612,76,4301107,Arroio dos Ratos,RS,ADR,1750199,arroio.ratos,BR-RS-ArroioRatos,51,"{""postalCode_ranges"": ""[96740-000 96744-999]""}"
242306,76,4301206,Arroio do Tigre,RS,AOT,33964,arroio.tigre,BR-RS-ArroioTigre,51,"{""postalCode_ranges"": ""[96950-000 96989-999]""}"
242292,76,4301305,Arroio Grande,RS,AOG,950879,arroio.grande,BR-RS-ArroioGrande,53,"{""postalCode_ranges"": ""[96330-000 96359-999]""}"
242618,76,4301404,Arvorezinha,RS,AVZ,1749878,arvorezinha,BR-RS-Arvorezinha,51,"{""postalCode_ranges"": ""[95995-000 95996-999]""}"
242305,76,4301503,Augusto Pestana,RS,ASP,600118,augusto.pestana,BR-RS-AugustoPestana,55,"{""postalCode_ranges"": ""[98740-000 98749-999]""}"
242445,76,4301552,Áurea,RS,AUW,1786460,aurea,BR-RS-Aurea,54,"{""postalCode_ranges"": ""[99835-000 99837-999]""}"
242547,76,4301602,Bagé,RS,BGE,119140,bage,BR-RS-Bage,53,"{""postalCode_ranges"": ""[96400-001 96444-999]""}"
242681,76,4301636,Balneário Pinhal,RS,,1648530,balneario.pinhal,BR-RS-BalnearioPinhal,51,"{""postalCode_ranges"": ""[95599-000 95599-999]""}"
242516,76,4301651,Barão,RS,BRB,1758344,barao,BR-RS-Barao,51,"{""postalCode_ranges"": ""[95730-000 95734-999]""}"
242770,76,4301701,Barão de Cotegipe,RS,BCG,1786792,barao.cotegipe,BR-RS-BaraoCotegipe,54,"{""postalCode_ranges"": ""[99740-000 99749-999]""}"
242768,76,4301750,Barão do Triunfo,RS,,1750098,barao.triunfo,BR-RS-BaraoTriunfo,51,"{""postalCode_ranges"": ""[96735-000 96739-999]""}"
242369,76,4301800,Barracão,RS,BCO,970961,barracao,BR-RS-Barracao,54,"{""postalCode_ranges"": ""[95370-000 95379-999]""}"
242767,76,4301859,Barra do Guarita,RS,,1757715,barra.guarita,BR-RS-BarraGuarita,55,"{""postalCode_ranges"": ""[98530-000 98534-999]""}"
242748,76,4301875,Barra do Quaraí,RS,,654843,barra.quarai,BR-RS-BarraQuarai,55,"{""postalCode_ranges"": ""[97538-000 97539-999]""}"
242325,76,4301909,Barra do Ribeiro,RS,BRO,808802,barra.ribeiro,BR-RS-BarraRibeiro,51,"{""postalCode_ranges"": ""[96790-000 96799-999]""}"
242657,76,4301925,Barra do Rio Azul,RS,,1112822,barra.rio.azul,BR-RS-BarraRioAzul,54,"{""postalCode_ranges"": ""[99795-000 99799-999]""}"
242452,76,4301958,Barra Funda,RS,,584762,barra.funda,BR-RS-BarraFunda,54,"{""postalCode_ranges"": ""[99585-000 99589-999]""}"
242589,76,4302006,Barros Cassal,RS,BSL,1786797,barros.cassal,BR-RS-BarrosCassal,54,"{""postalCode_ranges"": ""[99360-000 99369-999]""}"
242355,76,4302055,Benjamin Constant do Sul,RS,,1786627,benjamin.constant.sul,BR-RS-BenjaminConstantSul,54,"{""postalCode_ranges"": ""[99650-000 99654-999]""}"
242504,76,4302105,Bento Gonçalves,RS,BGV,548652,bento.goncalves,BR-RS-BentoGoncalves,54,"{""postalCode_ranges"": ""[95700-001 95714-999]""}"
242737,76,4302154,Boa Vista das Missões,RS,,1758280,boa.vista.missoes,BR-RS-BoaVistaMissoes,55,"{""postalCode_ranges"": ""[98335-000 98337-999]""}"
242717,76,4302204,Boa Vista do Buricá,RS,BTB,1786675,boa.vista.burica,BR-RS-BoaVistaBurica,55,"{""postalCode_ranges"": ""[98918-000 98918-999]""}"
242419,76,4302220,Boa Vista do Cadeado,RS,,2007792,boa.vista.cadeado,BR-RS-BoaVistaCadeado,55,"{""postalCode_ranges"": ""[98118-000 98119-999]""}"
242466,76,4302238,Boa Vista do Incra,RS,,1803204,boa.vista.incra,BR-RS-BoaVistaIncra,55,"{""postalCode_ranges"": ""[98120-000 98124-999]""}"
242412,76,4302253,Boa Vista do Sul,RS,,1757685,boa.vista.sul,BR-RS-BoaVistaSul,54,"{""postalCode_ranges"": ""[95727-000 95729-999]""}"
242338,76,4302303,Bom Jesus,RS,BMJ,891720,bom.jesus,BR-RS-BomJesus,54,"{""postalCode_ranges"": ""[95290-000 95299-999]""}"
242765,76,4302352,Bom Princípio,RS,BPR,1648506,bom.principio,BR-RS-BomPrincipio,51,"{""postalCode_ranges"": ""[95765-000 95767-999]""}"
242580,76,4302378,Bom Progresso,RS,,570340,bom.progresso,BR-RS-BomProgresso,55,"{""postalCode_ranges"": ""[98575-000 98579-999]""}"
242630,76,4302402,Bom Retiro do Sul,RS,BRL,1758844,bom.retiro.sul,BR-RS-BomRetiroSul,51,"{""postalCode_ranges"": ""[95870-000 95874-999]""}"
242439,76,4302451,Boqueirão do Leão,RS,BQL,1758759,boqueirao.leao,BR-RS-BoqueiraoLeao,51,"{""postalCode_ranges"": ""[95920-000 95922-999]""}"
242756,76,4302501,Bossoroca,RS,BSR,1786682,bossoroca,BR-RS-Bossoroca,55,"{""postalCode_ranges"": ""[97850-000 97869-999]""}"
242514,76,4302584,Bozano,RS,,347692,bozano,BR-RS-Bozano,55,"{""postalCode_ranges"": ""[98733-000 98734-999]""}"
242754,76,4302600,Braga,RS,BRX,614230,braga,BR-RS-Braga,55,"{""postalCode_ranges"": ""[98560-000 98569-999]""}"
242389,76,4302659,Brochier,RS,BMT,1750187,brochier,BR-RS-Brochier,51,"{""postalCode_ranges"": ""[95790-000 95792-999]""}"
242499,76,4302709,Butiá,RS,BUA,640384,butia,BR-RS-Butia,51,"{""postalCode_ranges"": ""[96750-000 96754-999]""}"
242698,76,4302808,Caçapava do Sul,RS,CPU,1749869,cacapava.sul,BR-RS-CacapavaSul,55,"{""postalCode_ranges"": ""[96570-000 96589-999]""}"
242785,76,4302907,Cacequi,RS,CQI,1757709,cacequi,BR-RS-Cacequi,55,"{""postalCode_ranges"": ""[97450-000 97499-999]""}"
242666,76,4303004,Cachoeira do Sul,RS,CCR,166378,cachoeira.sul,BR-RS-CachoeiraSul,51,"{""postalCode_ranges"": ""[96500-001 96529-999]""}"
242515,76,4303103,Cachoeirinha,RS,CHN,957697,cachoeirinha,BR-RS-Cachoeirinha,51,"{""postalCode_ranges"": ""[94900-001 94999-999]""}"
242442,76,4303202,Cacique Doble,RS,CQD,1786666,cacique.doble,BR-RS-CaciqueDoble,54,"{""postalCode_ranges"": ""[99860-000 99869-999]""}"
242724,76,4303301,Caibaté,RS,CXI,742521,caibate,BR-RS-Caibate,55,"{""postalCode_ranges"": ""[97930-000 97934-999]""}"
242510,76,4303400,Caiçara,RS,CYC,1786846,caicara,BR-RS-Caicara,55,"{""postalCode_ranges"": ""[98440-000 98449-999]""}"
242427,76,4303509,Camaquã,RS,CAM,986275,camaqua,BR-RS-Camaqua,51,"{""postalCode_ranges"": ""[96180-000 96189-999]""}"
242759,76,4303558,Camargo,RS,CGQ,1822931,camargo,BR-RS-Camargo,54,"{""postalCode_ranges"": ""[99165-000 99169-999]""}"
242524,76,4303608,Cambará do Sul,RS,CLW,612092,cambara.sul,BR-RS-CambaraSul,54,"{""postalCode_ranges"": ""[95480-000 95499-999]""}"
242750,76,4303673,Campestre da Serra,RS,,1031008,campestre.serra,BR-RS-CampestreSerra,54,"{""postalCode_ranges"": ""[95255-000 95259-999]""}"
242680,76,4303707,Campina das Missões,RS,CYI,1786644,campina.missoes,BR-RS-CampinaMissoes,55,"{""postalCode_ranges"": ""[98975-000 98979-999]""}"
242779,76,4303806,Campinas do Sul,RS,CPY,1807790,campinas.sul,BR-RS-CampinasSul,54,"{""postalCode_ranges"": ""[99660-000 99664-999]""}"
242613,76,4303905,Campo Bom,RS,CBM,388073,campo.bom,BR-RS-CampoBom,51,"{""postalCode_ranges"": ""[93700-000 93799-999]""}"
242404,76,4304002,Campo Novo,RS,CMV,1786685,campo.novo,BR-RS-CampoNovo,55,"{""postalCode_ranges"": ""[98570-000 98574-999]""}"
242716,76,4304101,Campos Borges,RS,CBG,1758309,campos.borges,BR-RS-CamposBorges,54,"{""postalCode_ranges"": ""[99435-000 99439-999]""}"
242601,76,4304200,Candelária,RS,CND,1786799,candelaria,BR-RS-Candelaria,51,"{""postalCode_ranges"": ""[96930-000 96949-999]""}"
242586,76,4304309,Cândido Godói,RS,CYG,942053,candido.godoi,BR-RS-CandidoGodoi,55,"{""postalCode_ranges"": ""[98970-000 98974-999]""}"
242342,76,4304358,Candiota,RS,,1749864,candiota,BR-RS-Candiota,53,"{""postalCode_ranges"": ""[96495-000 96499-999]""}"
242467,76,4304408,Canela,RS,CEN,995318,canela,BR-RS-Canela,54,"{""postalCode_ranges"": ""[95680-000 95689-999]""}"
242492,76,4304507,Canguçu,RS,CGU,984559,cangucu,BR-RS-Cangucu,53,"{""postalCode_ranges"": ""[96600-000 96609-999]""}"
242574,76,4304606,Canoas,RS,CAN,194325,canoas,BR-RS-Canoas,51,"{""postalCode_ranges"": ""[92000-001 92479-999]""}"
242507,76,4304614,Canudos do Vale,RS,,645413,canudos.vale,BR-RS-CanudosVale,51,"{""postalCode_ranges"": ""[95933-000 95934-999]""}"
242709,76,4304622,Capão Bonito do Sul,RS,,765830,capao.bonito.sul,BR-RS-CapaoBonitoSul,54,"{""postalCode_ranges"": ""[95308-000 95309-999]""}"
242700,76,4304630,Capão da Canoa,RS,KDK,958607,capao.canoa,BR-RS-CapaoCanoa,51,"{""postalCode_ranges"": ""[95555-000 95559-999]""}"
242757,76,4304655,Capão do Cipó,RS,,1803147,capao.cipo,BR-RS-CapaoCipo,55,"{""postalCode_ranges"": ""[97753-000 97754-999]""}"
242377,76,4304663,Capão do Leão,RS,KPL,1749867,capao.leao,BR-RS-CapaoLeao,53,"{""postalCode_ranges"": ""[96160-000 96169-999]""}"
242376,76,4304671,Capivari do Sul,RS,,1750182,capivari.sul,BR-RS-CapivariSul,51,"{""postalCode_ranges"": ""[95552-000 95554-999]""}"
242291,76,4304689,Capela de Santana,RS,CQN,642247,capela.santana,BR-RS-CapelaSantana,51,"{""postalCode_ranges"": ""[95745-000 95747-999]""}"
242461,76,4304697,Capitão,RS,,1758752,capitao,BR-RS-Capitao,51,"{""postalCode_ranges"": ""[95935-000 95936-999]""}"
242295,76,4304705,Carazinho,RS,CIO,772910,carazinho,BR-RS-Carazinho,54,"{""postalCode_ranges"": ""[99500-000 99522-999]""}"
242335,76,4304713,Caraá,RS,,973169,caraa,BR-RS-Caraa,51,"{""postalCode_ranges"": ""[95515-000 95519-999]""}"
242337,76,4304804,Carlos Barbosa,RS,CLB,1757704,carlos.barbosa,BR-RS-CarlosBarbosa,54,"{""postalCode_ranges"": ""[95185-000 95189-999]""}"
242349,76,4304853,Carlos Gomes,RS,,1758557,carlos.gomes,BR-RS-CarlosGomes,54,"{""postalCode_ranges"": ""[99825-000 99829-999]""}"
242353,76,4304903,Casca,RS,CSX,1786658,casca,BR-RS-Casca,54,"{""postalCode_ranges"": ""[99260-000 99264-999]""}"
242677,76,4304952,Caseiros,RS,CFR,950522,caseiros,BR-RS-Caseiros,54,"{""postalCode_ranges"": ""[95315-000 95319-999]""}"
242459,76,4305009,Catuípe,RS,CTU,592766,catuipe,BR-RS-Catuipe,55,"{""postalCode_ranges"": ""[98770-000 98779-999]""}"
242327,76,4310504,Iraí,RS,IAY,1757726,irai,BR-RS-Irai,55,"{""postalCode_ranges"": ""[98460-000 98464-999]""}"
242450,76,4305108,Caxias do Sul,RS,CSL,110017,caxias.sul,BR-RS-CaxiasSul,54,"{""postalCode_ranges"": ""[95000-001 95149-999]""}"
242568,76,4305116,Centenário,RS,,387167,centenario,BR-RS-Centenario,54,"{""postalCode_ranges"": ""[99838-000 99839-999]""}"
242477,76,4305124,Cerrito,RS,,1785871,cerrito,BR-RS-Cerrito,53,"{""postalCode_ranges"": ""[96395-000 96399-999]""}"
242526,76,4305132,Cerro Branco,RS,CQB,1758795,cerro.branco,BR-RS-CerroBranco,51,"{""postalCode_ranges"": ""[96535-000 96539-999]""}"
242411,76,4305157,Cerro Grande,RS,CGC,1758274,cerro.grande,BR-RS-CerroGrande,55,"{""postalCode_ranges"": ""[98340-000 98344-999]""}"
242444,76,4305173,Cerro Grande do Sul,RS,CGZ,684946,cerro.grande.sul,BR-RS-CerroGrandeSul,51,"{""postalCode_ranges"": ""[96770-000 96789-999]""}"
242300,76,4305207,Cerro Largo,RS,CRR,1786013,cerro.largo,BR-RS-CerroLargo,55,"{""postalCode_ranges"": ""[97900-000 97919-999]""}"
242567,76,4305306,Chapada,RS,CPD,1758303,chapada,BR-RS-Chapada,54,"{""postalCode_ranges"": ""[99530-000 99559-999]""}"
242541,76,4305355,Charqueadas,RS,CQU,1751344,charqueadas,BR-RS-Charqueadas,51,"{""postalCode_ranges"": ""[96745-000 96749-999]""}"
242735,76,4305371,Charrua,RS,,1803097,charrua,BR-RS-Charrua,54,"{""postalCode_ranges"": ""[99960-000 99964-999]""}"
242625,76,4305405,Chiapetta,RS,CXE,600802,chiapetta,BR-RS-Chiapetta,55,"{""postalCode_ranges"": ""[98760-000 98764-999]""}"
242755,76,4305439,Chuí,RS,,665968,chui,BR-RS-Chui,53,"{""postalCode_ranges"": ""[96255-000 96269-999]""}"
242699,76,4305447,Chuvisca,RS,,921983,chuvisca,BR-RS-Chuvisca,51,"{""postalCode_ranges"": ""[96193-000 96194-999]""}"
242407,76,4305454,Cidreira,RS,CFD,1749883,cidreira,BR-RS-Cidreira,51,"{""postalCode_ranges"": ""[95595-000 95598-999]""}"
242728,76,4305504,Ciríaco,RS,CXR,1784232,ciriaco,BR-RS-Ciriaco,54,"{""postalCode_ranges"": ""[99970-000 99979-999]""}"
242702,76,4305587,Colinas,RS,,1759203,colinas,BR-RS-Colinas,51,"{""postalCode_ranges"": ""[95895-000 95899-999]""}"
242651,76,4305603,Colorado,RS,CXL,1185008,colorado,BR-RS-Colorado,54,"{""postalCode_ranges"": ""[99460-000 99469-999]""}"
242708,76,4305702,Condor,RS,CWR,600843,condor,BR-RS-Condor,55,"{""postalCode_ranges"": ""[98290-000 98299-999]""}"
242707,76,4305801,Constantina,RS,CTW,1996363,constantina,BR-RS-Constantina,54,"{""postalCode_ranges"": ""[99680-000 99686-999]""}"
242546,76,4305835,Coqueiro Baixo,RS,,1785829,coqueiro.baixo,BR-RS-CoqueiroBaixo,51,"{""postalCode_ranges"": ""[95955-000 95959-999]""}"
242563,76,4305850,Coqueiros do Sul,RS,,1749866,coqueiros.sul,BR-RS-CoqueirosSul,54,"{""postalCode_ranges"": ""[99528-000 99529-999]""}"
242784,76,4305871,Coronel Barros,RS,,600835,coronel.barros,BR-RS-CoronelBarros,55,"{""postalCode_ranges"": ""[98735-000 98739-999]""}"
242692,76,4305900,Coronel Bicaco,RS,CEB,600830,coronel.bicaco,BR-RS-CoronelBicaco,55,"{""postalCode_ranges"": ""[98580-000 98589-999]""}"
242458,76,4305934,Coronel Pilar,RS,,1803215,coronel.pilar,BR-RS-CoronelPilar,54,"{""postalCode_ranges"": ""[95726-000 95726-999]""}"
242617,76,4305959,Cotiporã,RS,CWK,1757465,cotipora,BR-RS-Cotipora,54,"{""postalCode_ranges"": ""[95335-000 95339-999]""}"
242723,76,4305975,Coxilha,RS,,671644,coxilha,BR-RS-Coxilha,54,"{""postalCode_ranges"": ""[99145-000 99149-999]""}"
242489,76,4306007,Crissiumal,RS,CSU,279130,crissiumal,BR-RS-Crissiumal,55,"{""postalCode_ranges"": ""[98640-000 98669-999]""}"
242339,76,4306056,Cristal,RS,CIJ,2662293,cristal,BR-RS-Cristal,51,"{""postalCode_ranges"": ""[96195-000 96199-999]""}"
242542,76,4306072,Cristal do Sul,RS,,1784929,cristal.sul,BR-RS-CristalSul,55,"{""postalCode_ranges"": ""[98368-000 98369-999]""}"
242367,76,4306106,Cruz Alta,RS,CZA,985966,cruz.alta,BR-RS-CruzAlta,55,"{""postalCode_ranges"": ""[98000-001 98059-999]""}"
242385,76,4306130,Cruzaltense,RS,CZX,2007550,cruzaltense,BR-RS-Cruzaltense,54,"{""postalCode_ranges"": ""[99665-000 99669-999]""}"
242543,76,4306205,Cruzeiro do Sul,RS,CZR,2008079,cruzeiro.sul,BR-RS-CruzeiroSul,51,"{""postalCode_ranges"": ""[95930-000 95932-999]""}"
242491,76,4306304,David Canabarro,RS,DVC,612650,david.canabarro,BR-RS-DavidCanabarro,54,"{""postalCode_ranges"": ""[99980-000 99989-999]""}"
242593,76,4306320,Derrubadas,RS,,638794,derrubadas,BR-RS-Derrubadas,55,"{""postalCode_ranges"": ""[98528-000 98529-999]""}"
242304,76,4306353,Dezesseis de Novembro,RS,DZN,1784407,dezesseis.novembro,BR-RS-DezesseisNovembro,55,"{""postalCode_ranges"": ""[97845-000 97849-999]""}"
242536,76,4306379,Dilermando de Aguiar,RS,,630661,dilermando.aguiar,BR-RS-DilermandoAguiar,55,"{""postalCode_ranges"": ""[97180-000 97184-999]""}"
242652,76,4306403,Dois Irmãos,RS,DSR,783009,dois.irmaos,BR-RS-DoisIrmaos,51,"{""postalCode_ranges"": ""[93950-000 93989-999]""}"
242611,76,4306429,Dois Irmãos das Missões,RS,,1784275,dois.irmaos.missoes,BR-RS-DoisIrmaosMissoes,55,"{""postalCode_ranges"": ""[98385-000 98389-999]""}"
242373,76,4306452,Dois Lajeados,RS,DLD,588452,dois.lajeados,BR-RS-DoisLajeados,54,"{""postalCode_ranges"": ""[99220-000 99239-999]""}"
242363,76,4306502,Dom Feliciano,RS,DMF,1750443,dom.feliciano,BR-RS-DomFeliciano,51,"{""postalCode_ranges"": ""[96190-000 96192-999]""}"
242623,76,4306551,Dom Pedro de Alcântara,RS,,1749957,dom.pedro.alcantara,BR-RS-DomPedroAlcantara,51,"{""postalCode_ranges"": ""[95568-000 95571-999]""}"
242431,76,4306601,Dom Pedrito,RS,,1749875,dom.pedrito,BR-RS-DomPedrito,53,"{""postalCode_ranges"": ""[96450-000 96459-999]""}"
242341,76,4306700,Dona Francisca,RS,DOF,1757149,dona.francisca,BR-RS-DonaFrancisca,55,"{""postalCode_ranges"": ""[97280-000 97299-999]""}"
242689,76,4306734,Doutor Maurício Cardoso,RS,DMC,1785476,doutor.mauricio.cardoso,BR-RS-DoutorMauricioCardoso,55,"{""postalCode_ranges"": ""[98925-000 98929-999]""}"
242656,76,4306759,Doutor Ricardo,RS,,1758892,doutor.ricardo,BR-RS-DoutorRicardo,51,"{""postalCode_ranges"": ""[95967-000 95969-999]""}"
242691,76,4306767,Eldorado do Sul,RS,ESU,1754600,eldorado.sul,BR-RS-EldoradoSul,51,"{""postalCode_ranges"": ""[92990-000 92999-999]""}"
242356,76,4306809,Encantado,RS,ETD,226009,encantado,BR-RS-Encantado,51,"{""postalCode_ranges"": ""[95960-000 95964-999]""}"
242654,76,4306908,Encruzilhada do Sul,RS,ESL,600808,encruzilhada.sul,BR-RS-EncruzilhadaSul,51,"{""postalCode_ranges"": ""[96610-000 96634-999]""}"
242497,76,4306924,Engenho Velho,RS,,1786448,engenho.velho,BR-RS-EngenhoVelho,54,"{""postalCode_ranges"": ""[99698-000 99699-999]""}"
242447,76,4306932,Entre-Ijuís,RS,EIJ,590326,entre.ijuis,BR-RS-EntreIjuis,55,"{""postalCode_ranges"": ""[98855-000 98859-999]""}"
242392,76,4306957,Entre Rios do Sul,RS,ERI,749754,entre.rios.sul,BR-RS-EntreRiosSul,54,"{""postalCode_ranges"": ""[99645-000 99649-999]""}"
242570,76,4306973,Erebango,RS,ERB,776015,erebango,BR-RS-Erebango,54,"{""postalCode_ranges"": ""[99920-000 99924-999]""}"
242622,76,4307005,Erechim,RS,ERE,642088,erechim,BR-RS-Erechim,54,"{""postalCode_ranges"": ""[99700-001 99717-999]""}"
242752,76,4307054,Ernestina,RS,ENS,174286,ernestina,BR-RS-Ernestina,54,"{""postalCode_ranges"": ""[99140-000 99144-999]""}"
242321,76,4307104,Herval,RS,HVL,1756956,herval,BR-RS-Herval,53,"{""postalCode_ranges"": ""[96310-000 96329-999]""}"
242388,76,4307203,Erval Grande,RS,EVE,590650,erval.grande,BR-RS-ErvalGrande,54,"{""postalCode_ranges"": ""[99750-000 99759-999]""}"
242421,76,4307302,Erval Seco,RS,EVS,1785508,erval.seco,BR-RS-ErvalSeco,55,"{""postalCode_ranges"": ""[98390-000 98399-999]""}"
242297,76,4307401,Esmeralda,RS,ESD,1803126,esmeralda,BR-RS-Esmeralda,54,"{""postalCode_ranges"": ""[95380-000 95389-999]""}"
242380,76,4307450,Esperança do Sul,RS,,1784225,esperanca.sul,BR-RS-EsperancaSul,55,"{""postalCode_ranges"": ""[98635-000 98639-999]""}"
242746,76,4307500,Espumoso,RS,EPO,1749871,espumoso,BR-RS-Espumoso,54,"{""postalCode_ranges"": ""[99400-000 99429-999]""}"
242688,76,4307559,Estação,RS,EGV,1803196,estacao,BR-RS-Estacao,54,"{""postalCode_ranges"": ""[99930-000 99939-999]""}"
242647,76,4307609,Estância Velha,RS,EVA,985499,estancia.velha,BR-RS-EstanciaVelha,51,"{""postalCode_ranges"": ""[93600-001 93699-999]""}"
242778,76,4307708,Esteio,RS,EIO,958661,esteio,BR-RS-Esteio,51,"{""postalCode_ranges"": ""[93250-001 93299-999]""}"
242395,76,4307807,Estrela,RS,ETA,779064,estrela,BR-RS-Estrela,51,"{""postalCode_ranges"": ""[95880-000 95884-999]""}"
242764,76,4307815,Estrela Velha,RS,,940700,estrela.velha,BR-RS-EstrelaVelha,51,"{""postalCode_ranges"": ""[96990-000 96999-999]""}"
242496,76,4307831,Eugênio de Castro,RS,EGC,1784295,eugenio.castro,BR-RS-EugenioCastro,55,"{""postalCode_ranges"": ""[98860-000 98864-999]""}"
242634,76,4307864,Fagundes Varela,RS,FVL,1786383,fagundes.varela,BR-RS-FagundesVarela,54,"{""postalCode_ranges"": ""[95333-000 95333-999]""}"
242726,76,4307906,Farroupilha,RS,FRL,535531,farroupilha,BR-RS-Farroupilha,54,"{""postalCode_ranges"": ""[95180-000 95184-999]""}"
242313,76,4308003,Faxinal do Soturno,RS,FXO,1758171,faxinal.soturno,BR-RS-FaxinalSoturno,55,"{""postalCode_ranges"": ""[97220-000 97229-999]""}"
242314,76,4308052,Faxinalzinho,RS,FXZ,1758357,faxinalzinho,BR-RS-Faxinalzinho,54,"{""postalCode_ranges"": ""[99655-000 99659-999]""}"
242610,76,4308078,Fazenda Vilanova,RS,,1758834,fazenda.vilanova,BR-RS-FazendaVilanova,51,"{""postalCode_ranges"": ""[95875-000 95879-999]""}"
242608,76,4308102,Feliz,RS,FIZ,1750056,feliz,BR-RS-Feliz,51,"{""postalCode_ranges"": ""[95770-000 95772-999]""}"
242551,76,4308201,Flores da Cunha,RS,FCA,1757597,flores.cunha,BR-RS-FloresCunha,54,"{""postalCode_ranges"": ""[95270-000 95274-999]""}"
242669,76,4308250,Floriano Peixoto,RS,,1786719,floriano.peixoto,BR-RS-FlorianoPeixoto,54,"{""postalCode_ranges"": ""[99910-000 99919-999]""}"
242749,76,4308300,Fontoura Xavier,RS,FXV,630520,fontoura.xavier,BR-RS-FontouraXavier,54,"{""postalCode_ranges"": ""[99370-000 99379-999]""}"
242398,76,4308409,Formigueiro,RS,FMG,1784334,formigueiro,BR-RS-Formigueiro,55,"{""postalCode_ranges"": ""[97210-000 97219-999]""}"
242725,76,4308433,Forquetinha,RS,,1803240,forquetinha,BR-RS-Forquetinha,51,"{""postalCode_ranges"": ""[95937-000 95939-999]""}"
242722,76,4308458,Fortaleza dos Valos,RS,FZV,961448,fortaleza.valos,BR-RS-FortalezaValos,55,"{""postalCode_ranges"": ""[98125-000 98129-999]""}"
242766,76,4308508,Frederico Westphalen,RS,FWN,375650,frederico.westphalen,BR-RS-FredericoWestphalen,55,"{""postalCode_ranges"": ""[98400-000 98409-999]""}"
242633,76,4308607,Garibaldi,RS,GRD,385465,garibaldi,BR-RS-Garibaldi,54,"{""postalCode_ranges"": ""[95720-000 95725-999]""}"
