osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
336869,76,1702158,Araguanã,TO,,957649,araguana,BR-TO-Araguana,63,"{""area_sr"": 0.0683, ""area_km2"": 835, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5856}, ""side_estim_km"": 28.9, ""side_estim_deg"": 0.2614, ""elongation_factor"": 2.76, ""postalCode_ranges"": ""[77855-000 77859-999]""}"
336850,76,1702208,Araguatins,TO,AGN,1783966,araguatins,BR-TO-Araguatins,63,"{""area_sr"": 0.21465, ""area_km2"": 2630, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 36573}, ""side_estim_km"": 51.3, ""side_estim_deg"": 0.4633, ""elongation_factor"": 2.44, ""postalCode_ranges"": ""[77950-000 77957-999]""}"
336846,76,1702000,Araguaçu,TO,AGW,593716,araguacu,BR-TO-Araguacu,63,"{""area_sr"": 0.43012, ""area_km2"": 5165, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8418}, ""side_estim_km"": 71.9, ""side_estim_deg"": 0.6558, ""elongation_factor"": 2.25, ""postalCode_ranges"": ""[77475-000 77477-999]""}"
336824,76,1702109,Araguaína,TO,ARN,625279,araguaina,BR-TO-Araguaina,63,"{""area_sr"": 0.32768, ""area_km2"": 4001, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 186245}, ""side_estim_km"": 63.3, ""side_estim_deg"": 0.5724, ""elongation_factor"": 2.86, ""postalCode_ranges"": ""[77800-001 77839-999]""}"
336792,76,1702307,Arapoema,TO,AAO,609102,arapoema,BR-TO-Arapoema,63,"{""area_sr"": 0.12727, ""area_km2"": 1553, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6590}, ""side_estim_km"": 39.4, ""side_estim_deg"": 0.3567, ""elongation_factor"": 1.81, ""postalCode_ranges"": ""[77780-000 77782-999]""}"
336746,76,1702406,Arraias,TO,AAX,1801696,arraias,BR-TO-Arraias,63,"{""area_sr"": 0.48339, ""area_km2"": 5806, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10502}, ""side_estim_km"": 76.2, ""side_estim_deg"": 0.6953, ""elongation_factor"": 2.23, ""postalCode_ranges"": ""[77330-000 77349-999]""}"
336794,76,1702554,Augustinópolis,TO,AIO,1801708,augustinopolis,BR-TO-Augustinopolis,63,"{""area_sr"": 0.03224, ""area_km2"": 395, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 18870}, ""side_estim_km"": 19.9, ""side_estim_deg"": 0.1795, ""elongation_factor"": 2.36, ""postalCode_ranges"": ""[77960-000 77969-999]""}"
336849,76,1702703,"Aurora do Tocantins",TO,AUT,1801726,aurora.tocantins,BR-TO-AuroraTocantins,63,"{""area_sr"": 0.06041, ""area_km2"": 726, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 3809}, ""side_estim_km"": 26.9, ""side_estim_deg"": 0.2458, ""elongation_factor"": 2.89, ""postalCode_ranges"": ""[77325-000 77327-999]""}"
336864,76,1702901,"Axixá do Tocantins",TO,AXX,1801670,axixa.tocantins,BR-TO-AxixaTocantins,63,"{""area_sr"": 0.01222, ""area_km2"": 150, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 9817}, ""side_estim_km"": 12.2, ""side_estim_deg"": 0.1105, ""elongation_factor"": 1.87, ""postalCode_ranges"": ""[77930-000 77939-999]""}"
336811,76,1703008,Babaçulândia,TO,BBU,1801746,babaculandia,BR-TO-Babaculandia,63,"{""area_sr"": 0.14638, ""area_km2"": 1788, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10668}, ""side_estim_km"": 42.3, ""side_estim_deg"": 0.3826, ""elongation_factor"": 1.95, ""postalCode_ranges"": ""[77870-000 77879-999]""}"
336789,76,1703057,"Bandeirantes do Tocantins",TO,,2011614,bandeirantes.tocantins,BR-TO-BandeirantesTocantins,63,"{""area_sr"": 0.12639, ""area_km2"": 1541, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 3631}, ""side_estim_km"": 39.3, ""side_estim_deg"": 0.3555, ""elongation_factor"": 2.66, ""postalCode_ranges"": ""[77783-000 77784-999]""}"
336856,76,1703073,"Barra do Ouro",TO,,512635,barra.ouro,BR-TO-BarraOuro,63,"{""area_sr"": 0.09042, ""area_km2"": 1103, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4673}, ""side_estim_km"": 33.2, ""side_estim_deg"": 0.3007, ""elongation_factor"": 2.3, ""postalCode_ranges"": ""[77765-000 77769-999]""}"
336844,76,1703107,Barrolândia,TO,BRD,1801737,barrolandia,BR-TO-Barrolandia,63,"{""area_sr"": 0.05866, ""area_km2"": 712, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5669}, ""side_estim_km"": 26.7, ""side_estim_deg"": 0.2422, ""elongation_factor"": 2.27, ""postalCode_ranges"": ""[77665-000 77669-999]""}"
336807,76,1703206,"Bernardo Sayão",TO,BSY,2011573,bernardo.sayao,BR-TO-BernardoSayao,63,"{""area_sr"": 0.07606, ""area_km2"": 927, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4439}, ""side_estim_km"": 30.5, ""side_estim_deg"": 0.2758, ""elongation_factor"": 1.64, ""postalCode_ranges"": ""[77755-000 77759-999]""}"
336822,76,1703305,"Bom Jesus do Tocantins",TO,,599288,bom.jesus.tocantins,BR-TO-BomJesusTocantins,63,"{""area_sr"": 0.1095, ""area_km2"": 1332, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5120}, ""side_estim_km"": 36.5, ""side_estim_deg"": 0.3309, ""elongation_factor"": 2.47, ""postalCode_ranges"": ""[77714-000 77715-999]""}"
336759,76,1703602,"Brasilândia do Tocantins",TO,,1801749,brasilandia.tocantins,BR-TO-BrasilandiaTocantins,63,"{""area_sr"": 0.05263, ""area_km2"": 641, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2221}, ""side_estim_km"": 25.3, ""side_estim_deg"": 0.2294, ""elongation_factor"": 2.01, ""postalCode_ranges"": ""[77735-000 77739-999]""}"
336833,76,1703701,"Brejinho de Nazaré",TO,BNZ,1801741,brejinho.nazare,BR-TO-BrejinhoNazare,63,"{""area_sr"": 0.14274, ""area_km2"": 1725, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5540}, ""side_estim_km"": 41.5, ""side_estim_deg"": 0.3778, ""elongation_factor"": 2.26, ""postalCode_ranges"": ""[77560-000 77564-999]""}"
336848,76,1703800,"Buriti do Tocantins",TO,BNE,1801703,buriti.tocantins,BR-TO-BuritiTocantins,63,"{""area_sr"": 0.02054, ""area_km2"": 252, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11644}, ""side_estim_km"": 15.9, ""side_estim_deg"": 0.1433, ""elongation_factor"": 1.56, ""postalCode_ranges"": ""[77995-000 77999-999]""}"
336825,76,1703826,Cachoeirinha,TO,,2289907,cachoeirinha,BR-TO-Cachoeirinha,63,"{""area_sr"": 0.02877, ""area_km2"": 352, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2293}, ""side_estim_km"": 18.8, ""side_estim_deg"": 0.1696, ""elongation_factor"": 1.81, ""postalCode_ranges"": ""[77915-000 77917-999]""}"
336770,76,1703842,"Campos Lindos",TO,,1801753,campos.lindos,BR-TO-CamposLindos,63,"{""area_sr"": 0.26582, ""area_km2"": 3239, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10505}, ""side_estim_km"": 56.9, ""side_estim_deg"": 0.5156, ""elongation_factor"": 1.7, ""postalCode_ranges"": ""[77777-000 77779-999]""}"
336752,76,1703867,"Cariri do Tocantins",TO,,1801690,cariri.tocantins,BR-TO-CaririTocantins,63,"{""area_sr"": 0.09348, ""area_km2"": 1126, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4499}, ""side_estim_km"": 33.6, ""side_estim_deg"": 0.3057, ""elongation_factor"": 2, ""postalCode_ranges"": ""[77453-000 77454-999]""}"
336755,76,1703883,Carmolândia,TO,,1801654,carmolandia,BR-TO-Carmolandia,63,"{""area_sr"": 0.02772, ""area_km2"": 339, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2627}, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1665, ""elongation_factor"": 1.38, ""postalCode_ranges"": ""[77840-000 77844-999]""}"
336806,76,1703891,"Carrasco Bonito",TO,,1801716,carrasco.bonito,BR-TO-CarrascoBonito,63,"{""area_sr"": 0.01581, ""area_km2"": 194, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4165}, ""side_estim_km"": 13.9, ""side_estim_deg"": 0.1257, ""elongation_factor"": 1.27, ""postalCode_ranges"": ""[77985-000 77989-999]""}"
336827,76,1703909,Caseara,TO,CSZ,1801760,caseara,BR-TO-Caseara,63,"{""area_sr"": 0.13917, ""area_km2"": 1691, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5514}, ""side_estim_km"": 41.1, ""side_estim_deg"": 0.3731, ""elongation_factor"": 1.78, ""postalCode_ranges"": ""[77680-000 77684-999]""}"
336793,76,1704105,Centenário,TO,,2116769,centenario,BR-TO-Centenario,63,"{""area_sr"": 0.1608, ""area_km2"": 1955, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2966}, ""side_estim_km"": 44.2, ""side_estim_deg"": 0.401, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[77723-000 77724-999]""}"
336820,76,1705102,"Chapada da Natividade",TO,,1801647,chapada.natividade,BR-TO-ChapadaNatividade,63,"{""area_sr"": 0.13648, ""area_km2"": 1647, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 3330}, ""side_estim_km"": 40.6, ""side_estim_deg"": 0.3694, ""elongation_factor"": 2.07, ""postalCode_ranges"": ""[77378-000 77379-999]""}"
336863,76,1704600,"Chapada de Areia",TO,,773264,chapada.areia,BR-TO-ChapadaAreia,63,"{""area_sr"": 0.05441, ""area_km2"": 660, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 1415}, ""side_estim_km"": 25.7, ""side_estim_deg"": 0.2333, ""elongation_factor"": 2.64, ""postalCode_ranges"": ""[77575-000 77579-999]""}"
336843,76,1705508,"Colinas do Tocantins",TO,CGO,1801758,colinas.tocantins,BR-TO-ColinasTocantins,63,"{""area_sr"": 0.0692, ""area_km2"": 844, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 36271}, ""side_estim_km"": 29, ""side_estim_deg"": 0.2631, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[77760-000 77764-999]""}"
336757,76,1716703,Colméia,TO,KLM,1801662,colmeia,BR-TO-Colmeia,63,"{""area_sr"": 0.0815, ""area_km2"": 992, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8078}, ""side_estim_km"": 31.5, ""side_estim_deg"": 0.2855, ""elongation_factor"": 2.65, ""postalCode_ranges"": ""[77725-000 77729-999]""}"
336868,76,1705557,Combinado,TO,CBZ,746335,combinado,BR-TO-Combinado,63,"{""area_sr"": 0.01747, ""area_km2"": 210, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4870}, ""side_estim_km"": 14.5, ""side_estim_deg"": 0.1322, ""elongation_factor"": 2.29, ""postalCode_ranges"": ""[77350-000 77352-999]""}"
336816,76,1705607,"Conceição do Tocantins",TO,CKO,1801713,conceicao.tocantins,BR-TO-ConceicaoTocantins,63,"{""area_sr"": 0.20953, ""area_km2"": 2523, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4070}, ""side_estim_km"": 50.2, ""side_estim_deg"": 0.4577, ""elongation_factor"": 1.69, ""postalCode_ranges"": ""[77305-000 77307-999]""}"
336873,76,1706001,"Couto Magalhães",TO,,672837,couto.magalhaes,BR-TO-CoutoMagalhaes,63,"{""area_sr"": 0.13031, ""area_km2"": 1587, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5690}, ""side_estim_km"": 39.8, ""side_estim_deg"": 0.361, ""elongation_factor"": 1.6, ""postalCode_ranges"": ""[77750-000 77752-999]""}"
336866,76,1706100,Cristalândia,TO,CIA,1798698,cristalandia,BR-TO-Cristalandia,63,"{""area_sr"": 0.15285, ""area_km2"": 1850, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7268}, ""side_estim_km"": 43, ""side_estim_deg"": 0.391, ""elongation_factor"": 2.55, ""postalCode_ranges"": ""[77490-000 77492-999]""}"
336814,76,1706258,"Crixás do Tocantins",TO,,1801175,crixas.tocantins,BR-TO-CrixasTocantins,63,"{""area_sr"": 0.08165, ""area_km2"": 986, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 1749}, ""side_estim_km"": 31.4, ""side_estim_deg"": 0.2857, ""elongation_factor"": 2.73, ""postalCode_ranges"": ""[77463-000 77464-999]""}"
336872,76,1706506,Darcinópolis,TO,,1801100,darcinopolis,BR-TO-Darcinopolis,63,"{""area_sr"": 0.13425, ""area_km2"": 1641, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6250}, ""side_estim_km"": 40.5, ""side_estim_deg"": 0.3664, ""elongation_factor"": 2.09, ""postalCode_ranges"": ""[77910-000 77912-999]""}"
336871,76,1707009,Dianópolis,TO,DIS,1801150,dianopolis,BR-TO-Dianopolis,63,"{""area_sr"": 0.2669, ""area_km2"": 3219, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 22704}, ""side_estim_km"": 56.7, ""side_estim_deg"": 0.5166, ""elongation_factor"": 3.11, ""postalCode_ranges"": ""[77300-000 77302-999]""}"
336784,76,1707108,"Divinópolis do Tocantins",TO,DNG,649398,divinopolis.tocantins,BR-TO-DivinopolisTocantins,63,"{""area_sr"": 0.19341, ""area_km2"": 2348, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6986}, ""side_estim_km"": 48.5, ""side_estim_deg"": 0.4398, ""elongation_factor"": 2.65, ""postalCode_ranges"": ""[77670-000 77672-999]""}"
336865,76,1707207,"Dois Irmãos do Tocantins",TO,DIR,967767,dois.irmaos.tocantins,BR-TO-DoisIrmaosTocantins,63,"{""area_sr"": 0.30929, ""area_km2"": 3759, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7173}, ""side_estim_km"": 61.3, ""side_estim_deg"": 0.5561, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[77685-000 77689-999]""}"
336867,76,1707306,Dueré,TO,DRE,1800970,duere,BR-TO-Duere,63,"{""area_sr"": 0.28371, ""area_km2"": 3425, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4686}, ""side_estim_km"": 58.5, ""side_estim_deg"": 0.5326, ""elongation_factor"": 2.35, ""postalCode_ranges"": ""[77485-000 77489-999]""}"
336773,76,1707405,Esperantina,TO,,977277,esperantina,BR-TO-Esperantina,63,"{""area_sr"": 0.04133, ""area_km2"": 507, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11280}, ""side_estim_km"": 22.5, ""side_estim_deg"": 0.2033, ""elongation_factor"": 1.96, ""postalCode_ranges"": ""[77993-000 77994-999]""}"
336782,76,1707652,Figueirópolis,TO,FGP,1801233,figueiropolis,BR-TO-Figueiropolis,63,"{""area_sr"": 0.16039, ""area_km2"": 1930, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5222}, ""side_estim_km"": 43.9, ""side_estim_deg"": 0.4005, ""elongation_factor"": 2.81, ""postalCode_ranges"": ""[77465-000 77469-999]""}"
336826,76,1707702,Filadélfia,TO,FLF,690299,filadelfia,BR-TO-Filadelfia,63,"{""area_sr"": 0.16292, ""area_km2"": 1989, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8892}, ""side_estim_km"": 44.6, ""side_estim_deg"": 0.4036, ""elongation_factor"": 1.85, ""postalCode_ranges"": ""[77795-000 77797-999]""}"
336772,76,1708205,"Formoso do Araguaia",TO,FOR,1801246,formoso.araguaia,BR-TO-FormosoAraguaia,63,"{""area_sr"": 1.11468, ""area_km2"": 13430, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 18358}, ""side_estim_km"": 115.9, ""side_estim_deg"": 1.0558, ""elongation_factor"": 2.13, ""postalCode_ranges"": ""[77470-000 77474-999]""}"
336795,76,1708254,"Fortaleza do Tabocão",TO,,1801070,fortaleza.tabocao,BR-TO-FortalezaTabocao,63,"{""area_sr"": 0.05108, ""area_km2"": 621, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2615}, ""side_estim_km"": 24.9, ""side_estim_deg"": 0.226, ""elongation_factor"": 2.31, ""postalCode_ranges"": ""[77708-000 77709-999]""}"
336754,76,1707553,Fátima,TO,FTM,2196935,fatima,BR-TO-Fatima,63,"{""area_sr"": 0.0317, ""area_km2"": 383, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 3824}, ""side_estim_km"": 19.6, ""side_estim_deg"": 0.178, ""elongation_factor"": 1.83, ""postalCode_ranges"": ""[77555-000 77557-999]""}"
336870,76,1708304,Goianorte,TO,GTE,1801208,goianorte,BR-TO-Goianorte,63,"{""area_sr"": 0.1479, ""area_km2"": 1799, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5136}, ""side_estim_km"": 42.4, ""side_estim_deg"": 0.3846, ""elongation_factor"": 2.27, ""postalCode_ranges"": ""[77695-000 77699-999]""}"
336829,76,1709005,Goiatins,TO,GOT,1801197,goiatins,BR-TO-Goiatins,63,"{""area_sr"": 0.52616, ""area_km2"": 6414, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 13169}, ""side_estim_km"": 80.1, ""side_estim_deg"": 0.7254, ""elongation_factor"": 2.4, ""postalCode_ranges"": ""[77770-000 77776-999]""}"
336791,76,1709302,Guaraí,TO,GUI,1801179,guarai,BR-TO-Guarai,63,"{""area_sr"": 0.18622, ""area_km2"": 2266, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 26403}, ""side_estim_km"": 47.6, ""side_estim_deg"": 0.4315, ""elongation_factor"": 1.86, ""postalCode_ranges"": ""[77700-000 77703-999]""}"
336840,76,1709500,Gurupi,TO,GUR,1784265,gurupi,BR-TO-Gurupi,63,"{""area_sr"": 0.1523, ""area_km2"": 1837, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 88428}, ""side_estim_km"": 42.9, ""side_estim_deg"": 0.3903, ""elongation_factor"": 2.32, ""postalCode_ranges"": ""[77400-001 77449-999]""}"
336815,76,1709807,Ipueiras,TO,,946408,ipueiras,BR-TO-Ipueiras,63,"{""area_sr"": 0.06738, ""area_km2"": 814, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2088}, ""side_estim_km"": 28.5, ""side_estim_deg"": 0.2596, ""elongation_factor"": 1.61, ""postalCode_ranges"": ""[77553-000 77554-999]""}"
336860,76,1710508,Itacajá,TO,ICJ,535056,itacaja,BR-TO-Itacaja,63,"{""area_sr"": 0.25006, ""area_km2"": 3045, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7471}, ""side_estim_km"": 55.2, ""side_estim_deg"": 0.5001, ""elongation_factor"": 2.37, ""postalCode_ranges"": ""[77720-000 77722-999]""}"
