osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
303640,76,2602308,Bonito,PE,BNO,2341964,bonito,BR-PE-Bonito,81,"{""area_sr"": 0.03245, ""area_km2"": 395, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 38101}, ""side_estim_km"": 19.9, ""side_estim_deg"": 0.1801, ""elongation_factor"": 2.49, ""postalCode_ranges"": ""[55680-000 55689-999]""}"
303686,76,2602506,Brejinho,PE,BJH,682185,brejinho,BR-PE-Brejinho,87,"{""area_sr"": 0.00868, ""area_km2"": 106, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7489}, ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0931, ""elongation_factor"": 2.32, ""postalCode_ranges"": ""[56740-000 56749-999]""}"
303617,76,2602605,"Brejo da Madre de Deus",PE,BDD,1807223,brejo.madre.deus,BR-PE-BrejoMadreDeus,81,"{""area_sr"": 0.06264, ""area_km2"": 764, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 51696}, ""side_estim_km"": 27.6, ""side_estim_deg"": 0.2503, ""elongation_factor"": 2.06, ""postalCode_ranges"": ""[55170-000 55179-999]""}"
303615,76,2602407,Brejão,PE,BRA,2065806,brejao,BR-PE-Brejao,87,"{""area_sr"": 0.01315, ""area_km2"": 160, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8981}, ""side_estim_km"": 12.6, ""side_estim_deg"": 0.1147, ""elongation_factor"": 1.62, ""postalCode_ranges"": ""[55325-000 55329-999]""}"
303685,76,2602704,"Buenos Aires",PE,BOS,2101554,buenos.aires,BR-PE-BuenosAires,81,"{""area_sr"": 0.00765, ""area_km2"": 93, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 13224}, ""side_estim_km"": 9.7, ""side_estim_deg"": 0.0875, ""elongation_factor"": 2.1, ""postalCode_ranges"": ""[55845-000 55849-999]""}"
303604,76,2602803,Buíque,PE,BQU,1809636,buique,BR-PE-Buique,87,"{""area_sr"": 0.10922, ""area_km2"": 1330, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 59448}, ""side_estim_km"": 36.5, ""side_estim_deg"": 0.3305, ""elongation_factor"": 1.75, ""postalCode_ranges"": ""[56520-000 56539-999]""}"
303752,76,2602902,"Cabo de Santo Agostinho",PE,CBO,1637538,cabo.santo.agostinho,BR-PE-CaboSantoAgostinho,81,"{""area_sr"": 0.03639, ""area_km2"": 443, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 210796}, ""side_estim_km"": 21.1, ""side_estim_deg"": 0.1908, ""elongation_factor"": 2.4, ""postalCode_ranges"": ""[54500-001 54599-999]""}"
303608,76,2603009,Cabrobó,PE,COO,2010855,cabrobo,BR-PE-Cabrobo,87,"{""area_sr"": 0.13611, ""area_km2"": 1658, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 34778}, ""side_estim_km"": 40.7, ""side_estim_deg"": 0.3689, ""elongation_factor"": 1.64, ""postalCode_ranges"": ""[56180-000 56189-999]""}"
303754,76,2603108,Cachoeirinha,PE,CIH,2099535,cachoeirinha,BR-PE-Cachoeirinha,81,"{""area_sr"": 0.01481, ""area_km2"": 180, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 20618}, ""side_estim_km"": 13.4, ""side_estim_deg"": 0.1217, ""elongation_factor"": 1.88, ""postalCode_ranges"": ""[55380-000 55384-999]""}"
303719,76,2603207,Caetés,PE,CEK,1008259,caetes,BR-PE-Caetes,87,"{""area_sr"": 0.02707, ""area_km2"": 329, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 29065}, ""side_estim_km"": 18.1, ""side_estim_deg"": 0.1645, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[55360-000 55364-999]""}"
303589,76,2603405,Calumbi,PE,CLI,2010836,calumbi,BR-PE-Calumbi,87,"{""area_sr"": 0.01466, ""area_km2"": 179, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5744}, ""side_estim_km"": 13.4, ""side_estim_deg"": 0.1211, ""elongation_factor"": 2.89, ""postalCode_ranges"": ""[56930-000 56949-999]""}"
303738,76,2603306,Calçado,PE,CDK,2088907,calcado,BR-PE-Calcado,87,"{""area_sr"": 0.01007, ""area_km2"": 123, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10983}, ""side_estim_km"": 11.1, ""side_estim_deg"": 0.1003, ""elongation_factor"": 1.94, ""postalCode_ranges"": ""[55375-000 55379-999]""}"
303695,76,2603454,Camaragibe,PE,CGB,1761143,camaragibe,BR-PE-Camaragibe,81,"{""area_sr"": 0.00422, ""area_km2"": 52, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2020-07-01"", ""method"": ""estimate"", ""population"": 158899}, ""side_estim_km"": 7.2, ""side_estim_deg"": 0.065, ""elongation_factor"": 2.22, ""postalCode_ranges"": ""[54750-001 54799-999]""}"
303644,76,2603504,"Camocim de São Félix",PE,CFX,1811052,camocim.sao.felix,BR-PE-CamocimSaoFelix,81,"{""area_sr"": 0.00595, ""area_km2"": 72, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19032}, ""side_estim_km"": 8.5, ""side_estim_deg"": 0.0771, ""elongation_factor"": 1.95, ""postalCode_ranges"": ""[55665-000 55669-999]""}"
303663,76,2603603,Camutanga,PE,CUN,1814461,camutanga,BR-PE-Camutanga,81,"{""area_sr"": 0.00312, ""area_km2"": 38, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8592}, ""side_estim_km"": 6.2, ""side_estim_deg"": 0.0558, ""elongation_factor"": 2.16, ""postalCode_ranges"": ""[55930-000 55939-999]""}"
303676,76,2603702,Canhotinho,PE,CHH,2064820,canhotinho,BR-PE-Canhotinho,87,"{""area_sr"": 0.03484, ""area_km2"": 424, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 24743}, ""side_estim_km"": 20.6, ""side_estim_deg"": 0.1866, ""elongation_factor"": 2.35, ""postalCode_ranges"": ""[55420-000 55429-999]""}"
303706,76,2603801,Capoeiras,PE,CYX,2064882,capoeiras,BR-PE-Capoeiras,87,"{""area_sr"": 0.0276, ""area_km2"": 336, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 20048}, ""side_estim_km"": 18.3, ""side_estim_deg"": 0.1661, ""elongation_factor"": 1.93, ""postalCode_ranges"": ""[55365-000 55369-999]""}"
303584,76,2603926,"Carnaubeira da Penha",PE,,682035,carnaubeira.penha,BR-PE-CarnaubeiraPenha,87,"{""area_sr"": 0.08213, ""area_km2"": 1000, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 13117}, ""side_estim_km"": 31.6, ""side_estim_deg"": 0.2866, ""elongation_factor"": 1.4, ""postalCode_ranges"": ""[56420-000 56429-999]""}"
303734,76,2603900,Carnaíba,PE,CNB,2064956,carnaiba,BR-PE-Carnaiba,87,"{""area_sr"": 0.03528, ""area_km2"": 430, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19666}, ""side_estim_km"": 20.7, ""side_estim_deg"": 0.1878, ""elongation_factor"": 2.3, ""postalCode_ranges"": ""[56820-000 56827-999]""}"
303593,76,2604007,Carpina,PE,CAA,1993877,carpina,BR-PE-Carpina,81,"{""area_sr"": 0.01187, ""area_km2"": 145, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 85131}, ""side_estim_km"": 12, ""side_estim_deg"": 0.109, ""elongation_factor"": 2.03, ""postalCode_ranges"": ""[55810-001 55819-999]""}"
303670,76,2604106,Caruaru,PE,CRU,622830,caruaru,BR-PE-Caruaru,81,"{""area_sr"": 0.07565, ""area_km2"": 922, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 369343}, ""side_estim_km"": 30.4, ""side_estim_deg"": 0.2751, ""elongation_factor"": 1.94, ""postalCode_ranges"": ""[55000-001 55119-999]""}"
303701,76,2604155,Casinhas,PE,,923741,casinhas,BR-PE-Casinhas,81,"{""area_sr"": 0.00952, ""area_km2"": 116, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 14395}, ""side_estim_km"": 10.8, ""side_estim_deg"": 0.0976, ""elongation_factor"": 1.95, ""postalCode_ranges"": ""[55755-000 55759-999]""}"
303607,76,2604205,Catende,PE,CTN,2011032,catende,BR-PE-Catende,81,"{""area_sr"": 0.01706, ""area_km2"": 208, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 43778}, ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1306, ""elongation_factor"": 2.83, ""postalCode_ranges"": ""[55400-000 55404-999]""}"
303724,76,2604304,Cedro,PE,CXD,716874,cedro,BR-PE-Cedro,87,"{""area_sr"": 0.01215, ""area_km2"": 148, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11972}, ""side_estim_km"": 12.2, ""side_estim_deg"": 0.1102, ""elongation_factor"": 1.77, ""postalCode_ranges"": ""[56130-000 56139-999]""}"
303662,76,2604502,"Chã Grande",PE,CHD,2010970,cha.grande,BR-PE-ChaGrande,81,"{""area_sr"": 0.007, ""area_km2"": 85, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 21929}, ""side_estim_km"": 9.2, ""side_estim_deg"": 0.0837, ""elongation_factor"": 1.84, ""postalCode_ranges"": ""[55636-000 55639-999]""}"
303746,76,2604403,"Chã de Alegria",PE,CHG,1811142,cha.alegria,BR-PE-ChaAlegria,81,"{""area_sr"": 0.00399, ""area_km2"": 49, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 13641}, ""side_estim_km"": 7, ""side_estim_deg"": 0.0632, ""elongation_factor"": 1.94, ""postalCode_ranges"": ""[55835-000 55839-999]""}"
303668,76,2604601,Condado,PE,CDD,507095,condado,BR-PE-Condado,81,"{""area_sr"": 0.00739, ""area_km2"": 90, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 26755}, ""side_estim_km"": 9.5, ""side_estim_deg"": 0.086, ""elongation_factor"": 2, ""postalCode_ranges"": ""[55940-000 55949-999]""}"
303759,76,2604700,Correntes,PE,COT,776802,correntes,BR-PE-Correntes,87,"{""area_sr"": 0.02702, ""area_km2"": 329, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 18327}, ""side_estim_km"": 18.1, ""side_estim_deg"": 0.1644, ""elongation_factor"": 1.96, ""postalCode_ranges"": ""[55315-000 55319-999]""}"
303739,76,2604809,Cortês,PE,COE,2064746,cortes,BR-PE-Cortes,81,"{""area_sr"": 0.00836, ""area_km2"": 102, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12543}, ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0914, ""elongation_factor"": 2.75, ""postalCode_ranges"": ""[55525-000 55529-999]""}"
303636,76,2604908,Cumaru,PE,CUW,2089188,cumaru,BR-PE-Cumaru,81,"{""area_sr"": 0.02402, ""area_km2"": 293, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 9494}, ""side_estim_km"": 17.1, ""side_estim_deg"": 0.155, ""elongation_factor"": 1.61, ""postalCode_ranges"": ""[55655-000 55659-999]""}"
303641,76,2605004,Cupira,PE,CUP,1916653,cupira,BR-PE-Cupira,81,"{""area_sr"": 0.00871, ""area_km2"": 106, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 24237}, ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0933, ""elongation_factor"": 1.69, ""postalCode_ranges"": ""[55460-000 55469-999]""}"
303703,76,2605103,Custódia,PE,CUD,2013538,custodia,BR-PE-Custodia,87,"{""area_sr"": 0.1152, ""area_km2"": 1404, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 37633}, ""side_estim_km"": 37.5, ""side_estim_deg"": 0.3394, ""elongation_factor"": 1.78, ""postalCode_ranges"": ""[56640-000 56669-999]""}"
303744,76,2605152,Dormentes,PE,,1811064,dormentes,BR-PE-Dormentes,87,"{""area_sr"": 0.12628, ""area_km2"": 1538, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19246}, ""side_estim_km"": 39.2, ""side_estim_deg"": 0.3554, ""elongation_factor"": 1.52, ""postalCode_ranges"": ""[56355-000 56359-999]""}"
303590,76,2605202,Escada,PE,EAA,2102479,escada,BR-PE-Escada,81,"{""area_sr"": 0.02844, ""area_km2"": 346, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 69701}, ""side_estim_km"": 18.6, ""side_estim_deg"": 0.1686, ""elongation_factor"": 2.31, ""postalCode_ranges"": ""[55500-000 55509-999]""}"
303710,76,2605301,Exu,PE,EXU,2064727,exu,BR-PE-Exu,87,"{""area_sr"": 0.10957, ""area_km2"": 1337, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 31709}, ""side_estim_km"": 36.6, ""side_estim_deg"": 0.331, ""elongation_factor"": 1.14, ""postalCode_ranges"": ""[56230-000 56249-999]""}"
303605,76,2605400,"Feira Nova",PE,FNV,1869240,feira.nova,BR-PE-FeiraNova,81,"{""area_sr"": 0.00887, ""area_km2"": 108, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 22360}, ""side_estim_km"": 10.4, ""side_estim_deg"": 0.0942, ""elongation_factor"": 1.47, ""postalCode_ranges"": ""[55715-000 55719-999]""}"
303650,76,2605459,"Fernando de Noronha",PE,FEN,175057,fernando.noronha,BR-PE-FernandoNoronha,81,"{""area_sr"": 0.00146, ""area_km2"": 18, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2015-07-01"", ""method"": ""estimate"", ""population"": 2930}, ""side_estim_km"": 4.2, ""side_estim_deg"": 0.0383, ""elongation_factor"": 4.78, ""postalCode_ranges"": ""[53990-000 53999-999]""}"
303720,76,2605509,Ferreiros,PE,FRS,2078233,ferreiros,BR-PE-Ferreiros,81,"{""area_sr"": 0.0072, ""area_km2"": 88, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12216}, ""side_estim_km"": 9.4, ""side_estim_deg"": 0.0848, ""elongation_factor"": 2.05, ""postalCode_ranges"": ""[55880-000 55889-999]""}"
303681,76,2605608,Flores,PE,FLS,2105990,flores,BR-PE-Flores,87,"{""area_sr"": 0.0818, ""area_km2"": 997, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2020-07-01"", ""method"": ""estimate"", ""population"": 22618}, ""side_estim_km"": 31.6, ""side_estim_deg"": 0.286, ""elongation_factor"": 1.4, ""postalCode_ranges"": ""[56850-000 56869-999]""}"
303704,76,2605707,Floresta,PE,FRT,2464842,floresta,BR-PE-Floresta,87,"{""area_sr"": 0.29839, ""area_km2"": 3633, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 33488}, ""side_estim_km"": 60.3, ""side_estim_deg"": 0.5462, ""elongation_factor"": 2.3, ""postalCode_ranges"": ""[56400-000 56419-999]""}"
