osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
332479,76,1302801,Maraã,AM,MAX,1763270,maraa,BR-AM-Maraa,97,"{""postalCode_ranges"": ""[69490-000 69494-999]""}"
332475,76,1302900,Maués,AM,MUS,1808581,maues,BR-AM-Maues,92,"{""postalCode_ranges"": ""[69190-000 69194-999]""}"
332482,76,1303007,Nhamundá,AM,NHM,1793306,nhamunda,BR-AM-Nhamunda,92,"{""postalCode_ranges"": ""[69140-000 69149-999]""}"
332481,76,1303106,Nova Olinda do Norte,AM,NLN,1772535,nova.olinda.norte,BR-AM-NovaOlindaNorte,92,"{""postalCode_ranges"": ""[69230-000 69239-999]""}"
332468,76,1303205,Novo Airão,AM,NOR,1750332,novo.airao,BR-AM-NovoAirao,92,"{""postalCode_ranges"": ""[69730-000 69734-999]""}"
332465,76,1303304,Novo Aripuanã,AM,NON,1793549,novo.aripuana,BR-AM-NovoAripuana,97,"{""postalCode_ranges"": ""[69260-000 69264-999]""}"
332517,76,1303403,Parintins,AM,PAR,926713,parintins,BR-AM-Parintins,92,"{""postalCode_ranges"": ""[69150-001 69159-999]""}"
332509,76,1303502,Pauini,AM,PYI,1793494,pauini,BR-AM-Pauini,97,"{""postalCode_ranges"": ""[69860-000 69869-999]""}"
332498,76,1303536,Presidente Figueiredo,AM,PFG,655097,presidente.figueiredo,BR-AM-PresidenteFigueiredo,92,"{""postalCode_ranges"": ""[69735-000 69739-999]""}"
332500,76,1303569,Rio Preto da Eva,AM,RPE,1793560,rio.preto.eva,BR-AM-RioPretoEva,92,"{""postalCode_ranges"": ""[69117-000 69119-999]""}"
332484,76,1303601,Santa Isabel do Rio Negro,AM,SZL,1754543,santa.isabel.rio.negro,BR-AM-SantaIsabelRioNegro,97,"{""postalCode_ranges"": ""[69740-000 69749-999]""}"
332505,76,1303700,Santo Antônio do Içá,AM,SIC,970224,santo.antonio.ica,BR-AM-SantoAntonioIca,97,"{""postalCode_ranges"": ""[69680-000 69684-999]""}"
332477,76,1303809,São Gabriel da Cachoeira,AM,SBH,694840,sao.gabriel.cachoeira,BR-AM-SaoGabrielCachoeira,97,"{""postalCode_ranges"": ""[69750-000 69799-999]""}"
332507,76,1303908,São Paulo de Olivença,AM,SDO,1794983,sao.paulo.olivenca,BR-AM-SaoPauloOlivenca,97,"{""postalCode_ranges"": ""[69600-000 69619-999]""}"
332483,76,1303957,São Sebastião do Uatumã,AM,SKK,1793440,sao.sebastiao.uatuma,BR-AM-SaoSebastiaoUatuma,92,"{""postalCode_ranges"": ""[69135-000 69139-999]""}"
332471,76,1304005,Silves,AM,SKV,2089673,silves,BR-AM-Silves,92,"{""postalCode_ranges"": ""[69114-000 69116-999]""}"
332466,76,1304062,Tabatinga,AM,TBN,22060342,tabatinga,BR-AM-Tabatinga,97,"{""postalCode_ranges"": ""[69640-000 69649-999]""}"
332485,76,1304104,Tapauá,AM,TPU,1794336,tapaua,BR-AM-Tapaua,97,"{""postalCode_ranges"": ""[69480-000 69484-999]""}"
332487,76,1304203,Tefé,AM,TFE,975545,tefe,BR-AM-Tefe,97,"{""postalCode_ranges"": ""[69550-001 69559-999]""}"
332486,76,1304237,Tonantins,AM,TNI,1793355,tonantins,BR-AM-Tonantins,97,"{""postalCode_ranges"": ""[69685-000 69699-999]""}"
332489,76,1304260,Uarini,AM,UAI,517607,uarini,BR-AM-Uarini,97,"{""postalCode_ranges"": ""[69530-000 69539-999]""}"
332470,76,1304302,Urucará,AM,UUR,1816370,urucara,BR-AM-Urucara,92,"{""postalCode_ranges"": ""[69130-000 69134-999]""}"
332472,76,1304401,Urucurituba,AM,UCU,1793833,urucurituba,BR-AM-Urucurituba,92,"{""postalCode_ranges"": ""[69180-000 69189-999]""}"
