osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
303931,76,2801306,Capela,SE,CPL,726730,capela,BR-SE-Capela,79,"{""area_sr"": 0.03649, ""area_km2"": 442, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 21, ""side_estim_deg"": 0.191, ""elongation_factor"": 2.03, ""postalCode_ranges"": ""[49700-000 49739-999]""}"
303887,76,2801405,Carira,SE,CYR,2013076,carira,BR-SE-Carira,79,"{""area_sr"": 0.05245, ""area_km2"": 635, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 25.2, ""side_estim_deg"": 0.229, ""elongation_factor"": 1.58, ""postalCode_ranges"": ""[49550-000 49559-999]""}"
303901,76,2801504,Carmópolis,SE,CAI,1801997,carmopolis,BR-SE-Carmopolis,79,"{""area_sr"": 0.00377, ""area_km2"": 46, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 6.8, ""side_estim_deg"": 0.0614, ""elongation_factor"": 2.04, ""postalCode_ranges"": ""[49740-000 49749-999]""}"
303913,76,2801603,"Cedro de São João",SE,CEJ,2013083,cedro.sao.joao,BR-SE-CedroSaoJoao,79,"{""area_sr"": 0.00691, ""area_km2"": 84, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.1, ""side_estim_deg"": 0.0831, ""elongation_factor"": 0.9, ""postalCode_ranges"": ""[49930-000 49939-999]""}"
303926,76,2801702,Cristinápolis,SE,CSP,1802492,cristinapolis,BR-SE-Cristinapolis,79,"{""area_sr"": 0.01971, ""area_km2"": 238, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 15.4, ""side_estim_deg"": 0.1404, ""elongation_factor"": 1.88, ""postalCode_ranges"": ""[49270-000 49279-999]""}"
303942,76,2801900,Cumbe,SE,CBE,656402,cumbe,BR-SE-Cumbe,79,"{""area_sr"": 0.01058, ""area_km2"": 128, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1029, ""elongation_factor"": 3.27, ""postalCode_ranges"": ""[49660-000 49669-999]""}"
303937,76,2802007,"Divina Pastora",SE,DNP,1802021,divina.pastora,BR-SE-DivinaPastora,79,"{""area_sr"": 0.00761, ""area_km2"": 92, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.6, ""side_estim_deg"": 0.0873, ""elongation_factor"": 2.6, ""postalCode_ranges"": ""[49650-000 49659-999]""}"
303898,76,2802106,Estância,SE,ETC,1005942,estancia,BR-SE-Estancia,79,"{""area_sr"": 0.05328, ""area_km2"": 644, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 25.4, ""side_estim_deg"": 0.2308, ""elongation_factor"": 2.1, ""postalCode_ranges"": ""[49200-000 49219-999]""}"
303891,76,2802205,"Feira Nova",SE,FVA,2078439,feira.nova,BR-SE-FeiraNova,79,"{""area_sr"": 0.01522, ""area_km2"": 184, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 13.6, ""side_estim_deg"": 0.1234, ""elongation_factor"": 1.99, ""postalCode_ranges"": ""[49670-000 49679-999]""}"
303909,76,2802304,"Frei Paulo",SE,FIP,588822,frei.paulo,BR-SE-FreiPaulo,79,"{""area_sr"": 0.03303, ""area_km2"": 400, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 20, ""side_estim_deg"": 0.1817, ""elongation_factor"": 1.25, ""postalCode_ranges"": ""[49514-000 49516-999]""}"
303905,76,2802403,Gararu,SE,GRX,2013193,gararu,BR-SE-Gararu,79,"{""area_sr"": 0.05433, ""area_km2"": 659, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 25.7, ""side_estim_deg"": 0.2331, ""elongation_factor"": 2.78, ""postalCode_ranges"": ""[49830-000 49859-999]""}"
303903,76,2802502,"General Maynard",SE,GYD,1802002,general.maynard,BR-SE-GeneralMaynard,79,"{""area_sr"": 0.00166, ""area_km2"": 20, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 4.5, ""side_estim_deg"": 0.0408, ""elongation_factor"": 2.2, ""postalCode_ranges"": ""[49750-000 49759-999]""}"
303911,76,2802601,"Gracho Cardoso",SE,GCH,647366,gracho.cardoso,BR-SE-GrachoCardoso,79,"{""area_sr"": 0.01997, ""area_km2"": 242, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 15.6, ""side_estim_deg"": 0.1413, ""elongation_factor"": 2.4, ""postalCode_ranges"": ""[49860-000 49869-999]""}"
303874,76,2802700,"Ilha das Flores",SE,IHF,1801964,ilha.flores,BR-SE-IlhaFlores,79,"{""area_sr"": 0.00453, ""area_km2"": 55, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 7.4, ""side_estim_deg"": 0.0673, ""elongation_factor"": 2.22, ""postalCode_ranges"": ""[49990-000 49994-999]""}"
3721829,76,2802809,Indiaroba,SE,IND,2013163,indiaroba,BR-SE-Indiaroba,79,"{""area_sr"": 0.02596, ""area_km2"": 313, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 17.7, ""side_estim_deg"": 0.1611, ""elongation_factor"": 1.8, ""postalCode_ranges"": ""[49250-000 49259-999]""}"
303888,76,2802908,Itabaiana,SE,INT,1784050,itabaiana,BR-SE-Itabaiana,79,"{""area_sr"": 0.02793, ""area_km2"": 338, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1671, ""elongation_factor"": 1.71, ""postalCode_ranges"": ""[49500-001 49511-999]""}"
303914,76,2803005,Itabaianinha,SE,INN,1802007,itabaianinha,BR-SE-Itabaianinha,79,"{""area_sr"": 0.04097, ""area_km2"": 495, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 22.2, ""side_estim_deg"": 0.2024, ""elongation_factor"": 1.55, ""postalCode_ranges"": ""[49290-000 49299-999]""}"
303921,76,2803104,Itabi,SE,IBI,1929327,itabi,BR-SE-Itabi,79,"{""area_sr"": 0.01521, ""area_km2"": 184, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 13.6, ""side_estim_deg"": 0.1233, ""elongation_factor"": 2.04, ""postalCode_ranges"": ""[49870-000 49879-999]""}"
303882,76,2803203,"Itaporanga d'Ajuda",SE,,1807361,itaporanga.ajuda,BR-SE-ItaporangaAjuda,79,"{""area_sr"": 0.06143, ""area_km2"": 742, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 27.2, ""side_estim_deg"": 0.2479, ""elongation_factor"": 2.15, ""postalCode_ranges"": ""[49120-000 49129-999]""}"
303871,76,2803302,Japaratuba,SE,JUB,2013178,japaratuba,BR-SE-Japaratuba,79,"{""area_sr"": 0.03007, ""area_km2"": 364, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 19.1, ""side_estim_deg"": 0.1734, ""elongation_factor"": 1.76, ""postalCode_ranges"": ""[49960-000 49969-999]""}"
303869,76,2803401,Japoatã,SE,JPO,1112881,japoata,BR-SE-Japoata,79,"{""area_sr"": 0.03372, ""area_km2"": 408, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 20.2, ""side_estim_deg"": 0.1836, ""elongation_factor"": 1.64, ""postalCode_ranges"": ""[49950-000 49959-999]""}"
303894,76,2803500,Lagarto,SE,LAT,2288052,lagarto,BR-SE-Lagarto,79,"{""area_sr"": 0.08022, ""area_km2"": 970, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 31.1, ""side_estim_deg"": 0.2832, ""elongation_factor"": 2.09, ""postalCode_ranges"": ""[49400-000 49479-999]""}"
303944,76,2803609,Laranjeiras,SE,LNJ,2014486,laranjeiras,BR-SE-Laranjeiras,79,"{""area_sr"": 0.01347, ""area_km2"": 163, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 12.8, ""side_estim_deg"": 0.1161, ""elongation_factor"": 2.13, ""postalCode_ranges"": ""[49170-000 49179-999]""}"
303902,76,2803708,Macambira,SE,MMB,2013214,macambira,BR-SE-Macambira,79,"{""area_sr"": 0.01146, ""area_km2"": 139, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 11.8, ""side_estim_deg"": 0.107, ""elongation_factor"": 1.79, ""postalCode_ranges"": ""[49565-000 49569-999]""}"
303924,76,2803807,"Malhada dos Bois",SE,MLD,2078302,malhada.bois,BR-SE-MalhadaBois,79,"{""area_sr"": 0.00526, ""area_km2"": 64, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 8, ""side_estim_deg"": 0.0725, ""elongation_factor"": 1.65, ""postalCode_ranges"": ""[49940-000 49944-999]""}"
303932,76,2803906,Malhador,SE,MHR,2013198,malhador,BR-SE-Malhador,79,"{""area_sr"": 0.00841, ""area_km2"": 102, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0917, ""elongation_factor"": 1.95, ""postalCode_ranges"": ""[49570-000 49579-999]""}"
303879,76,2804003,Maruim,SE,MRM,609459,maruim,BR-SE-Maruim,79,"{""area_sr"": 0.00782, ""area_km2"": 95, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.7, ""side_estim_deg"": 0.0884, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[49770-000 49779-999]""}"
303883,76,2804102,"Moita Bonita",SE,MOB,1857645,moita.bonita,BR-SE-MoitaBonita,79,"{""area_sr"": 0.00792, ""area_km2"": 96, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.8, ""side_estim_deg"": 0.089, ""elongation_factor"": 2.13, ""postalCode_ranges"": ""[49560-000 49564-999]""}"
303922,76,2804201,"Monte Alegre de Sergipe",SE,MSG,2079721,monte.alegre.sergipe,BR-SE-MonteAlegreSergipe,79,"{""area_sr"": 0.03362, ""area_km2"": 408, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 20.2, ""side_estim_deg"": 0.1834, ""elongation_factor"": 2.6, ""postalCode_ranges"": ""[49690-000 49699-999]""}"
303881,76,2804300,Muribeca,SE,MUB,2079696,muribeca,BR-SE-Muribeca,79,"{""area_sr"": 0.00622, ""area_km2"": 75, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 8.7, ""side_estim_deg"": 0.0789, ""elongation_factor"": 2.48, ""postalCode_ranges"": ""[49780-000 49789-999]""}"
303941,76,2804409,Neópolis,SE,NOS,2011928,neopolis,BR-SE-Neopolis,79,"{""area_sr"": 0.02195, ""area_km2"": 266, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 16.3, ""side_estim_deg"": 0.1481, ""elongation_factor"": 2.4, ""postalCode_ranges"": ""[49980-000 49984-999]""}"
303878,76,2804458,"Nossa Senhora Aparecida",SE,NRA,2089228,nossa.senhora.aparecida,BR-SE-NossaSenhoraAparecida,79,"{""area_sr"": 0.02802, ""area_km2"": 339, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1674, ""elongation_factor"": 1.86, ""postalCode_ranges"": ""[49540-000 49549-999]""}"
303933,76,2804508,"Nossa Senhora da Glória",SE,NHG,2014499,nossa.senhora.gloria,BR-SE-NossaSenhoraGloria,79,"{""area_sr"": 0.06257, ""area_km2"": 758, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 27.5, ""side_estim_deg"": 0.2501, ""elongation_factor"": 2.53, ""postalCode_ranges"": ""[49680-000 49689-999]""}"
303935,76,2804607,"Nossa Senhora das Dores",SE,NSD,1924777,nossa.senhora.dores,BR-SE-NossaSenhoraDores,79,"{""area_sr"": 0.0399, ""area_km2"": 483, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 22, ""side_estim_deg"": 0.1998, ""elongation_factor"": 2.3, ""postalCode_ranges"": ""[49600-000 49629-999]""}"
303890,76,2804706,"Nossa Senhora de Lourdes",SE,NNL,2011901,nossa.senhora.lourdes,BR-SE-NossaSenhoraLourdes,79,"{""area_sr"": 0.00678, ""area_km2"": 82, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.1, ""side_estim_deg"": 0.0823, ""elongation_factor"": 1.68, ""postalCode_ranges"": ""[49890-000 49899-999]""}"
303870,76,2804805,"Nossa Senhora do Socorro",SE,NRO,1800687,nossa.senhora.socorro,BR-SE-NossaSenhoraSocorro,79,"{""area_sr"": 0.01287, ""area_km2"": 156, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 12.5, ""side_estim_deg"": 0.1135, ""elongation_factor"": 2.81, ""postalCode_ranges"": ""[49150-000 49169-999]""}"
303930,76,2804904,Pacatuba,SE,PKT,2307488,pacatuba,BR-SE-Pacatuba,79,"{""area_sr"": 0.03134, ""area_km2"": 379, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 19.5, ""side_estim_deg"": 0.177, ""elongation_factor"": 1.47, ""postalCode_ranges"": ""[49970-000 49979-999]""}"
303925,76,2805000,"Pedra Mole",SE,PXM,2078330,pedra.mole,BR-SE-PedraMole,79,"{""area_sr"": 0.00678, ""area_km2"": 82, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.1, ""side_estim_deg"": 0.0823, ""elongation_factor"": 2.42, ""postalCode_ranges"": ""[49512-000 49513-999]""}"
303884,76,2805109,Pedrinhas,SE,PEH,2013116,pedrinhas,BR-SE-Pedrinhas,79,"{""area_sr"": 0.00277, ""area_km2"": 33, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 5.8, ""side_estim_deg"": 0.0526, ""elongation_factor"": 2.27, ""postalCode_ranges"": ""[49350-000 49359-999]""}"
303876,76,2805208,Pinhão,SE,PYO,2171696,pinhao,BR-SE-Pinhao,79,"{""area_sr"": 0.01296, ""area_km2"": 157, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 12.5, ""side_estim_deg"": 0.1138, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[49517-000 49519-999]""}"
303920,76,2805307,Pirambu,SE,PAB,1809608,pirambu,BR-SE-Pirambu,79,"{""area_sr"": 0.0172, ""area_km2"": 208, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1311, ""elongation_factor"": 1.99, ""postalCode_ranges"": ""[49190-000 49199-999]""}"
303889,76,2805604,"Porto da Folha",SE,PFH,2014466,porto.folha,BR-SE-PortoFolha,79,"{""area_sr"": 0.07216, ""area_km2"": 875, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 29.6, ""side_estim_deg"": 0.2686, ""elongation_factor"": 1.84, ""postalCode_ranges"": ""[49800-000 49809-999]""}"
303918,76,2805406,"Poço Redondo",SE,PDK,430927,poco.redondo,BR-SE-PocoRedondo,79,"{""area_sr"": 0.10164, ""area_km2"": 1233, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 35.1, ""side_estim_deg"": 0.3188, ""elongation_factor"": 1.28, ""postalCode_ranges"": ""[49810-000 49819-999]""}"
303934,76,2805505,"Poço Verde",SE,POV,2014476,poco.verde,BR-SE-PocoVerde,79,"{""area_sr"": 0.03638, ""area_km2"": 440, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 21, ""side_estim_deg"": 0.1907, ""elongation_factor"": 1.84, ""postalCode_ranges"": ""[49490-000 49499-999]""}"
303943,76,2805703,Propriá,SE,PPI,1807371,propria,BR-SE-Propria,79,"{""area_sr"": 0.00722, ""area_km2"": 87, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.4, ""side_estim_deg"": 0.085, ""elongation_factor"": 2.4, ""postalCode_ranges"": ""[49900-000 49909-999]""}"
303872,76,2805901,Riachuelo,SE,,2347679,riachuelo,BR-SE-Riachuelo,79,"{""area_sr"": 0.00645, ""area_km2"": 78, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0803, ""elongation_factor"": 2.38, ""postalCode_ranges"": ""[49130-000 49139-999]""}"
303938,76,2805802,"Riachão do Dantas",SE,RHT,2078413,riachao.dantas,BR-SE-RiachaoDantas,79,"{""area_sr"": 0.04389, ""area_km2"": 531, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 23, ""side_estim_deg"": 0.2095, ""elongation_factor"": 2.31, ""postalCode_ranges"": ""[49320-000 49349-999]""}"
303927,76,2806008,Ribeirópolis,SE,RRO,2079747,ribeiropolis,BR-SE-Ribeiropolis,79,"{""area_sr"": 0.02132, ""area_km2"": 258, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 16.1, ""side_estim_deg"": 0.146, ""elongation_factor"": 1.44, ""postalCode_ranges"": ""[49530-000 49534-999]""}"
303892,76,2806107,"Rosário do Catete",SE,REE,2013205,rosario.catete,BR-SE-RosarioCatete,79,"{""area_sr"": 0.00872, ""area_km2"": 105, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0934, ""elongation_factor"": 2.02, ""postalCode_ranges"": ""[49760-000 49769-999]""}"
303908,76,2806206,Salgado,SE,SAX,2013090,salgado,BR-SE-Salgado,79,"{""area_sr"": 0.02047, ""area_km2"": 247, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 15.7, ""side_estim_deg"": 0.1431, ""elongation_factor"": 1.42, ""postalCode_ranges"": ""[49390-000 49399-999]""}"
303900,76,2806305,"Santa Luzia do Itanhy",SE,SHY,2089266,santa.luzia.itanhy,BR-SE-SantaLuziaItanhy,79,"{""area_sr"": 0.02757, ""area_km2"": 333, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 18.2, ""side_estim_deg"": 0.166, ""elongation_factor"": 1.91, ""postalCode_ranges"": ""[49230-000 49249-999]""}"
303919,76,2806503,"Santa Rosa de Lima",SE,SLM,2083175,santa.rosa.lima,BR-SE-SantaRosaLima,79,"{""area_sr"": 0.00557, ""area_km2"": 67, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 8.2, ""side_estim_deg"": 0.0747, ""elongation_factor"": 2.07, ""postalCode_ranges"": ""[49640-000 49649-999]""}"
303936,76,2806404,"Santana do São Francisco",SE,SFW,668375,santana.sao.francisco,BR-SE-SantanaSaoFrancisco,79,"{""area_sr"": 0.00375, ""area_km2"": 45, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 6.7, ""side_estim_deg"": 0.0612, ""elongation_factor"": 0.99, ""postalCode_ranges"": ""[49985-000 49989-999]""}"
303907,76,2806602,"Santo Amaro das Brotas",SE,SMB,371369,santo.amaro.brotas,BR-SE-SantoAmaroBrotas,79,"{""area_sr"": 0.01951, ""area_km2"": 236, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 15.4, ""side_estim_deg"": 0.1397, ""elongation_factor"": 2.29, ""postalCode_ranges"": ""[49180-000 49189-999]""}"
303885,76,2807105,"Simão Dias",SE,SDS,1848973,simao.dias,BR-SE-SimaoDias,79,"{""area_sr"": 0.04661, ""area_km2"": 564, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 23.7, ""side_estim_deg"": 0.2159, ""elongation_factor"": 1.82, ""postalCode_ranges"": ""[49480-000 49489-999]""}"
303916,76,2807204,Siriri,SE,SYR,1975957,siriri,BR-SE-Siriri,79,"{""area_sr"": 0.01375, ""area_km2"": 166, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 12.9, ""side_estim_deg"": 0.1173, ""elongation_factor"": 1.83, ""postalCode_ranges"": ""[49630-000 49639-999]""}"
303896,76,2806701,"São Cristóvão",SE,SCV,839003,sao.cristovao,BR-SE-SaoCristovao,79,"{""area_sr"": 0.03636, ""area_km2"": 440, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 21, ""side_estim_deg"": 0.1907, ""elongation_factor"": 1.61, ""postalCode_ranges"": ""[49100-000 49119-999]""}"
303912,76,2806800,"São Domingos",SE,SXN,1999718,sao.domingos,BR-SE-SaoDomingos,79,"{""area_sr"": 0.0084, ""area_km2"": 102, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 10.1, ""side_estim_deg"": 0.0916, ""elongation_factor"": 2.36, ""postalCode_ranges"": ""[49525-000 49529-999]""}"
303877,76,2806909,"São Francisco",SE,SFY,2331416,sao.francisco,BR-SE-SaoFrancisco,79,"{""area_sr"": 0.00682, ""area_km2"": 83, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.1, ""side_estim_deg"": 0.0826, ""elongation_factor"": 1.64, ""postalCode_ranges"": ""[49945-000 49949-999]""}"
303923,76,2807006,"São Miguel do Aleixo",SE,SXO,2089289,sao.miguel.aleixo,BR-SE-SaoMiguelAleixo,79,"{""area_sr"": 0.012, ""area_km2"": 145, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 12.1, ""side_estim_deg"": 0.1095, ""elongation_factor"": 2.89, ""postalCode_ranges"": ""[49535-000 49539-999]""}"
303904,76,2807303,Telha,SE,TLH,2079737,telha,BR-SE-Telha,79,"{""area_sr"": 0.00442, ""area_km2"": 54, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 7.3, ""side_estim_deg"": 0.0665, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[49910-000 49919-999]""}"
303899,76,2807402,"Tobias Barreto",SE,TBB,2013156,tobias.barreto,BR-SE-TobiasBarreto,79,"{""area_sr"": 0.08469, ""area_km2"": 1024, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 32, ""side_estim_deg"": 0.291, ""elongation_factor"": 2.31, ""postalCode_ranges"": ""[49300-000 49319-999]""}"
303880,76,2807501,"Tomar do Geru",SE,TGU,615936,tomar.geru,BR-SE-TomarGeru,79,"{""area_sr"": 0.02519, ""area_km2"": 304, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 17.4, ""side_estim_deg"": 0.1587, ""elongation_factor"": 2.29, ""postalCode_ranges"": ""[49280-000 49289-999]""}"
303910,76,2807600,Umbaúba,SE,UUB,1807390,umbauba,BR-SE-Umbauba,79,"{""area_sr"": 0.01002, ""area_km2"": 121, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 11, ""side_estim_deg"": 0.1001, ""elongation_factor"": 1.75, ""postalCode_ranges"": ""[49260-000 49269-999]""}"
