osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
301058,76,2402006,Caicó,RN,CIC,1751350,caico,BR-RN-Caico,84,"{""area_sr"": 0.1002, ""area_km2"": 1226, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 68726}, ""side_estim_km"": 35, ""side_estim_deg"": 0.3165, ""elongation_factor"": 1.84, ""postalCode_ranges"": ""[59300-000 59309-999]""}"
301074,76,2401859,"Caiçara do Norte",RN,,1787018,caicara.norte,BR-RN-CaicaraNorte,84,"{""area_sr"": 0.01532, ""area_km2"": 188, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6572}, ""side_estim_km"": 13.7, ""side_estim_deg"": 0.1238, ""elongation_factor"": 2.03, ""postalCode_ranges"": ""[59592-000 59593-999]""}"
301070,76,2401909,"Caiçara do Rio do Vento",RN,CCV,771693,caicara.rio.vento,BR-RN-CaicaraRioVento,84,"{""area_sr"": 0.02134, ""area_km2"": 261, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 3745}, ""side_estim_km"": 16.2, ""side_estim_deg"": 0.1461, ""elongation_factor"": 1.59, ""postalCode_ranges"": ""[59540-000 59543-999]""}"
301088,76,2401305,"Campo Grande",RN,,1802671,campo.grande,BR-RN-CampoGrande,84,"{""notes"": ""(1858-1868) Lei nº 114 criou o município com a denominação de Campo Grande.  No dia 6 de dezembro de 1991, através da Lei nº 155, o município de Augusto Severo voltou ao seu antigo nome Campo Grande."", ""area_sr"": 0.07329, ""area_km2"": 897, ""creation"": 1992, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 9686}, ""side_estim_km"": 30, ""side_estim_deg"": 0.2707, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[59680-000 59684-999]""}"
301125,76,2402105,"Campo Redondo",RN,CDW,1802775,campo.redondo,BR-RN-CampoRedondo,84,"{""area_sr"": 0.01746, ""area_km2"": 214, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11363}, ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1321, ""elongation_factor"": 1.21, ""postalCode_ranges"": ""[59230-000 59234-999]""}"
301167,76,2402204,Canguaretama,RN,CGM,1787055,canguaretama,BR-RN-Canguaretama,84,"{""area_sr"": 0.02009, ""area_km2"": 246, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 34814}, ""side_estim_km"": 15.7, ""side_estim_deg"": 0.1417, ""elongation_factor"": 3.01, ""postalCode_ranges"": ""[59190-000 59191-999]""}"
301094,76,2402303,Caraúbas,RN,CRB,2078721,caraubas,BR-RN-Caraubas,84,"{""area_sr"": 0.08951, ""area_km2"": 1096, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 20588}, ""side_estim_km"": 33.1, ""side_estim_deg"": 0.2992, ""elongation_factor"": 1.05, ""postalCode_ranges"": ""[59780-000 59789-999]""}"
301134,76,2402501,Carnaubais,RN,CNU,1788271,carnaubais,BR-RN-Carnaubais,84,"{""area_sr"": 0.04419, ""area_km2"": 542, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10972}, ""side_estim_km"": 23.3, ""side_estim_deg"": 0.2102, ""elongation_factor"": 1.73, ""postalCode_ranges"": ""[59665-000 59667-999]""}"
301184,76,2402402,"Carnaúba dos Dantas",RN,CUO,1787511,carnauba.dantas,BR-RN-CarnaubaDantas,84,"{""area_sr"": 0.02008, ""area_km2"": 246, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8297}, ""side_estim_km"": 15.7, ""side_estim_deg"": 0.1417, ""elongation_factor"": 1.72, ""postalCode_ranges"": ""[59374-000 59374-999]""}"
301124,76,2402600,Ceará-Mirim,RN,CAY,1759622,ceara.mirim,BR-RN-CearaMirim,84,"{""area_sr"": 0.05894, ""area_km2"": 722, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 74268}, ""side_estim_km"": 26.9, ""side_estim_deg"": 0.2428, ""elongation_factor"": 1.32, ""postalCode_ranges"": ""[59570-000 59574-999]""}"
301108,76,2402709,"Cerro Corá",RN,CCW,1802687,cerro.cora,BR-RN-CerroCora,84,"{""area_sr"": 0.03218, ""area_km2"": 394, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11182}, ""side_estim_km"": 19.8, ""side_estim_deg"": 0.1794, ""elongation_factor"": 1.77, ""postalCode_ranges"": ""[59395-000 59399-999]""}"
301123,76,2402808,"Coronel Ezequiel",RN,CEZ,1802414,coronel.ezequiel,BR-RN-CoronelEzequiel,84,"{""area_sr"": 0.01519, ""area_km2"": 186, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5501}, ""side_estim_km"": 13.6, ""side_estim_deg"": 0.1232, ""elongation_factor"": 1.34, ""postalCode_ranges"": ""[59220-000 59224-999]""}"
301105,76,2402907,"Coronel João Pessoa",RN,CJA,1802324,coronel.joao.pessoa,BR-RN-CoronelJoaoPessoa,84,"{""area_sr"": 0.00959, ""area_km2"": 117, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4918}, ""side_estim_km"": 10.8, ""side_estim_deg"": 0.0979, ""elongation_factor"": 1.63, ""postalCode_ranges"": ""[59930-000 59939-999]""}"
301092,76,2403004,Cruzeta,RN,CZE,1787064,cruzeta,BR-RN-Cruzeta,84,"{""area_sr"": 0.02418, ""area_km2"": 296, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7968}, ""side_estim_km"": 17.2, ""side_estim_deg"": 0.1555, ""elongation_factor"": 1.74, ""postalCode_ranges"": ""[59375-000 59377-999]""}"
301212,76,2403103,"Currais Novos",RN,CSS,1759405,currais.novos,BR-RN-CurraisNovos,84,"{""area_sr"": 0.07063, ""area_km2"": 864, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 45022}, ""side_estim_km"": 29.4, ""side_estim_deg"": 0.2658, ""elongation_factor"": 1.91, ""postalCode_ranges"": ""[59380-000 59389-999]""}"
301219,76,2403202,"Doutor Severiano",RN,DRV,598179,doutor.severiano,BR-RN-DoutorSeveriano,84,"{""area_sr"": 0.00879, ""area_km2"": 108, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7068}, ""side_estim_km"": 10.4, ""side_estim_deg"": 0.0938, ""elongation_factor"": 1.57, ""postalCode_ranges"": ""[59910-000 59919-999]""}"
301139,76,2403301,Encanto,RN,ECT,2089248,encanto,BR-RN-Encanto,84,"{""area_sr"": 0.0103, ""area_km2"": 126, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5697}, ""side_estim_km"": 11.2, ""side_estim_deg"": 0.1015, ""elongation_factor"": 1.26, ""postalCode_ranges"": ""[59905-000 59907-999]""}"
301102,76,2403400,Equador,RN,EQD,2002138,equador,BR-RN-Equador,84,"{""area_sr"": 0.02174, ""area_km2"": 266, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6064}, ""side_estim_km"": 16.3, ""side_estim_deg"": 0.1475, ""elongation_factor"": 1.5, ""postalCode_ranges"": ""[59355-000 59359-999]""}"
301116,76,2403509,"Espírito Santo",RN,ESO,2064219,espirito.santo,BR-RN-EspiritoSanto,84,"{""area_sr"": 0.01115, ""area_km2"": 136, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10463}, ""side_estim_km"": 11.7, ""side_estim_deg"": 0.1056, ""elongation_factor"": 1.6, ""postalCode_ranges"": ""[59180-000 59181-999]""}"
301084,76,2403608,Extremoz,RN,,591577,extremoz,BR-RN-Extremoz,84,"{""area_sr"": 0.01147, ""area_km2"": 141, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 29282}, ""side_estim_km"": 11.9, ""side_estim_deg"": 0.1071, ""elongation_factor"": 1.77, ""postalCode_ranges"": ""[59575-000 59577-999]""}"
301160,76,2403707,"Felipe Guerra",RN,FPG,1787530,felipe.guerra,BR-RN-FelipeGuerra,84,"{""area_sr"": 0.02188, ""area_km2"": 268, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6009}, ""side_estim_km"": 16.4, ""side_estim_deg"": 0.1479, ""elongation_factor"": 0.94, ""postalCode_ranges"": ""[59795-000 59799-999]""}"
301164,76,2403756,"Fernando Pedroza",RN,,588380,fernando.pedroza,BR-RN-FernandoPedroza,84,"{""area_sr"": 0.02632, ""area_km2"": 322, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 3081}, ""side_estim_km"": 18, ""side_estim_deg"": 0.1622, ""elongation_factor"": 1.82, ""postalCode_ranges"": ""[59517-000 59517-999]""}"
301136,76,2403806,Florânia,RN,FNA,1787072,florania,BR-RN-Florania,84,"{""area_sr"": 0.04124, ""area_km2"": 505, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 9772}, ""side_estim_km"": 22.5, ""side_estim_deg"": 0.2031, ""elongation_factor"": 1.96, ""postalCode_ranges"": ""[59335-000 59337-999]""}"
301077,76,2403905,"Francisco Dantas",RN,FAD,2088951,francisco.dantas,BR-RN-FranciscoDantas,84,"{""area_sr"": 0.01479, ""area_km2"": 181, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2801}, ""side_estim_km"": 13.5, ""side_estim_deg"": 0.1216, ""elongation_factor"": 1.9, ""postalCode_ranges"": ""[59902-000 59904-999]""}"
301185,76,2404002,"Frutuoso Gomes",RN,FRG,786174,frutuoso.gomes,BR-RN-FrutuosoGomes,84,"{""area_sr"": 0.00517, ""area_km2"": 63, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4015}, ""side_estim_km"": 8, ""side_estim_deg"": 0.0719, ""elongation_factor"": 1.96, ""postalCode_ranges"": ""[59890-000 59899-999]""}"
301110,76,2404101,Galinhos,RN,GAL,1788257,galinhos,BR-RN-Galinhos,84,"{""area_sr"": 0.02776, ""area_km2"": 340, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2903}, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1666, ""elongation_factor"": 1.3, ""postalCode_ranges"": ""[59596-000 59597-999]""}"
301106,76,2404200,Goianinha,RN,GOH,1802289,goianinha,BR-RN-Goianinha,84,"{""area_sr"": 0.0156, ""area_km2"": 191, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 27004}, ""side_estim_km"": 13.8, ""side_estim_deg"": 0.1249, ""elongation_factor"": 1.58, ""postalCode_ranges"": ""[59173-000 59177-999]""}"
301207,76,2404309,"Governador Dix-Sept Rosado",RN,GXS,1787040,governador.dix.sept.rosado,BR-RN-GovernadorDixSeptRosado,84,"{""area_sr"": 0.09214, ""area_km2"": 1129, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 13115}, ""side_estim_km"": 33.6, ""side_estim_deg"": 0.3036, ""elongation_factor"": 1.71, ""postalCode_ranges"": ""[59790-000 59794-999]""}"
301180,76,2404408,Grossos,RN,GSS,1802633,grossos,BR-RN-Grossos,84,"{""area_sr"": 0.01032, ""area_km2"": 127, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10541}, ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1016, ""elongation_factor"": 1.9, ""postalCode_ranges"": ""[59675-000 59677-999]""}"
301096,76,2404507,Guamaré,RN,GME,1786961,guamare,BR-RN-Guamare,84,"{""area_sr"": 0.02113, ""area_km2"": 259, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 16261}, ""side_estim_km"": 16.1, ""side_estim_deg"": 0.1454, ""elongation_factor"": 1.08, ""postalCode_ranges"": ""[59598-000 59599-999]""}"
301194,76,2404606,"Ielmo Marinho",RN,IEL,649314,ielmo.marinho,BR-RN-IelmoMarinho,84,"{""area_sr"": 0.02541, ""area_km2"": 311, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 14033}, ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1594, ""elongation_factor"": 1.03, ""postalCode_ranges"": ""[59490-000 59499-999]""}"
301150,76,2404705,Ipanguaçu,RN,INC,1787080,ipanguacu,BR-RN-Ipanguacu,84,"{""area_sr"": 0.0306, ""area_km2"": 375, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 15759}, ""side_estim_km"": 19.4, ""side_estim_deg"": 0.1749, ""elongation_factor"": 1.06, ""postalCode_ranges"": ""[59508-000 59509-999]""}"
301100,76,2404804,Ipueira,RN,IXP,1789047,ipueira,BR-RN-Ipueira,84,"{""area_sr"": 0.01049, ""area_km2"": 128, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2264}, ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1024, ""elongation_factor"": 1.84, ""postalCode_ranges"": ""[59315-000 59317-999]""}"
301171,76,2404853,Itajá,RN,,2077915,itaja,BR-RN-Itaja,84,"{""area_sr"": 0.01671, ""area_km2"": 205, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7641}, ""side_estim_km"": 14.3, ""side_estim_deg"": 0.1292, ""elongation_factor"": 1.47, ""postalCode_ranges"": ""[59513-000 59514-999]""}"
301158,76,2404903,Itaú,RN,ITW,379152,itau,BR-RN-Itau,84,"{""area_sr"": 0.01087, ""area_km2"": 133, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5916}, ""side_estim_km"": 11.5, ""side_estim_deg"": 0.1042, ""elongation_factor"": 2.39, ""postalCode_ranges"": ""[59855-000 59855-999]""}"
301083,76,2405108,Jandaíra,RN,JDR,2213742,jandaira,BR-RN-Jandaira,84,"{""area_sr"": 0.03573, ""area_km2"": 438, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6907}, ""side_estim_km"": 20.9, ""side_estim_deg"": 0.189, ""elongation_factor"": 1.39, ""postalCode_ranges"": ""[59594-000 59595-999]""}"
301220,76,2405207,Janduís,RN,JIS,1759342,janduis,BR-RN-Janduis,84,"{""area_sr"": 0.0249, ""area_km2"": 305, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5228}, ""side_estim_km"": 17.5, ""side_estim_deg"": 0.1578, ""elongation_factor"": 1.49, ""postalCode_ranges"": ""[59690-000 59694-999]""}"
301172,76,2405405,Japi,RN,JAP,1804068,japi,BR-RN-Japi,84,"{""area_sr"": 0.01544, ""area_km2"": 189, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2020-07-01"", ""method"": ""estimate"", ""population"": 4995}, ""side_estim_km"": 13.7, ""side_estim_deg"": 0.1243, ""elongation_factor"": 1.57, ""postalCode_ranges"": ""[59213-000 59213-999]""}"
301118,76,2405504,"Jardim de Angicos",RN,JMG,1788386,jardim.angicos,BR-RN-JardimAngicos,84,"{""area_sr"": 0.02072, ""area_km2"": 254, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 2600}, ""side_estim_km"": 15.9, ""side_estim_deg"": 0.144, ""elongation_factor"": 1.39, ""postalCode_ranges"": ""[59544-000 59546-999]""}"
301221,76,2405603,"Jardim de Piranhas",RN,JMH,368917,jardim.piranhas,BR-RN-JardimPiranhas,84,"{""area_sr"": 0.02706, ""area_km2"": 331, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 15044}, ""side_estim_km"": 18.2, ""side_estim_deg"": 0.1645, ""elongation_factor"": 2.21, ""postalCode_ranges"": ""[59324-000 59326-999]""}"
301145,76,2405702,"Jardim do Seridó",RN,JMS,1786973,jardim.serido,BR-RN-JardimSerido,84,"{""area_sr"": 0.03013, ""area_km2"": 368, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12397}, ""side_estim_km"": 19.2, ""side_estim_deg"": 0.1736, ""elongation_factor"": 1.54, ""postalCode_ranges"": ""[59343-000 59346-999]""}"
301085,76,2405009,Jaçanã,RN,JAN,2008149,jacana,BR-RN-Jacana,84,"{""area_sr"": 0.00451, ""area_km2"": 55, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 9341}, ""side_estim_km"": 7.4, ""side_estim_deg"": 0.0672, ""elongation_factor"": 3.05, ""postalCode_ranges"": ""[59225-000 59226-999]""}"
